onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
447146.2947	53.34349999995902	trials	1.0	2.0	20.0	0.81529	0.0	0.15	True	0.0	False	False	18438.0	False	Low	True	False	0.025	0.0	2.9271	1.5	9.0													
447146.2947	53.34349999995902	processed_trials			20.0	0.81529					False				Low					2.9271		9.0	40.0	40.0	False	True	False			36.42602759261345			Right	51.282	
447146.2947	51.28200000000652	states																																	"       state_name
id               
3   wait_for_poke"
447197.57670000003	0.06150000001071021	states																																	"        state_name
id                
1   nose_in_center"
447197.63820000004	2.0	states																																	"          state_name
id                  
2   punish_violation"
447199.6703	36.32880000001751	trials	1.0	2.0	20.0	0.8759140321505468	0.0	0.15	True	0.0	True	False	18440.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
447199.6703	36.32880000001751	processed_trials			20.0	0.8759140321505468					True				Low					100.0		9.0	40.0	40.0	False	True	False			36.42602759261345	33.9671	2.525187543904324	Left	33.9671	
447199.6703	33.96710000000894	states																																	"       state_name
id               
3   wait_for_poke"
447233.6374	0.36170000000856817	states																																	"        state_name
id                
1   nose_in_center"
447233.9991	2.0	states																																	"          state_name
id                  
2   punish_violation"
447236.0265	8.10800000000745	trials	1.0	2.0	20.0	0.8470217244018153	0.0	0.15	True	0.0	False	False	18441.0	False	Low	True	True	0.025	0.0	1.9231244045004976	1.5	9.0													
447236.0265	8.10800000000745	processed_trials			20.0	0.8470217244018153					False				Low					1.9231244045004976		9.0	40.0	40.0	False	True	False			36.42602759261345	5.9498	0.15330113256863592	Left	5.9498	
447236.0265	5.949800000002142	states																																	"       state_name
id               
3   wait_for_poke"
447241.9763	0.15820000000530854	states																																	"        state_name
id                
1   nose_in_center"
447242.1345	2.0	states																																	"          state_name
id                  
2   punish_violation"
447244.1606	4.143999999971129	trials	1.0	2.0	20.0	0.8592817914230024	0.0	0.15	True	0.0	False	False	18442.0	False	Low	True	True	0.025	0.0	2.2852330883011223	1.5	9.0													
447244.1606	4.143999999971129	processed_trials			20.0	0.8592817914230024					False				Low					2.2852330883011223		9.0	40.0	40.0	True	False	False	2.2851999999999997	2.2851999999999997	36.42602759261345	0.8433999999999999	-0.27899608275348853	Left	0.8433999999999999	
447244.1606	0.8434000000124797	states																																	"       state_name
id               
3   wait_for_poke"
447245.004	0.8593000000109896	states																																	"        state_name
id                
1   nose_in_center"
447245.8633	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
447245.8653	2.285199999983888	states																																	"            state_name
id                    
6   wait_for_side_poke"
447248.1505	0.005100000009406358	states																																	"         state_name
id                 
4   announce_reward"
447248.1556	0.14890000002924353	states																																	"   state_name
id           
8      reward"
447248.3045	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
447248.3358	9.261300000012852	trials	1.0	2.0	80.0	1.0894223746101048	0.0	0.15	True	20.0	True	False	18443.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
447248.3358	9.261300000012852	processed_trials			80.0	1.0894223746101048					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.366600000000002	6.366600000000002	36.42602759261345	1.6032	-0.21467299325761074	Right	0.3293999999999999	
447248.3358	1.6032000000122935	states																																	"       state_name
id               
3   wait_for_poke"
447249.939	1.089399999997113	states																																	"        state_name
id                
1   nose_in_center"
447251.0284	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
447251.0304	6.366600000008475	states																																	"            state_name
id                    
6   wait_for_side_poke"
447257.397	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
447257.597	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
447257.6263	2.3196999999927357	trials	1.0	2.0	5.0	0.8418243426099181	0.0	0.15	True	20.0	False	False	18444.0	False	Mixed	True	False	0.025	0.0	0.3001607500934122	1.5	9.0													
447257.6263	2.3196999999927357	processed_trials			5.0	0.8418243426099181					False				Mixed					0.3001607500934122		9.0	40.0	40.0	False	True	False			36.42602759261345	0.26639999999999997	-0.32784370402108715	Right	0.26639999999999997	
447257.6263	0.2664000000222586	states																																	"       state_name
id               
3   wait_for_poke"
447257.8927	0.053299999970477074	states																																	"        state_name
id                
1   nose_in_center"
447257.946	2.0	states																																	"          state_name
id                  
2   punish_violation"
447259.9765	13.34260000003269	trials	1.0	2.0	5.0	1.1640942371354637	0.0	0.15	True	20.0	True	False	18445.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
447259.9765	13.34260000003269	processed_trials			5.0	1.1640942371354637					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			36.42602759261345	11.116200000000001	0.5906778232392109	Right	11.116200000000001	
447259.9765	11.116199999989476	states																																	"       state_name
id               
3   wait_for_poke"
447271.0927	0.2263999999850057	states																																	"        state_name
id                
1   nose_in_center"
447271.31909999996	2.0	states																																	"          state_name
id                  
2   punish_violation"
447273.3472	25.662699999986216	trials	1.0	2.0	5.0	1.0857423659003878	0.0	0.15	True	20.0	False	False	18446.0	False	Mixed	True	True	0.025	0.0	2.8605467655991164	1.5	9.0													
447273.3472	25.662699999986216	processed_trials			5.0	1.0857423659003878					False				Mixed					2.8605467655991164		9.0	40.0	40.0	True	False	False	2.8604999999999983	2.8604999999999983	36.42602759261345	21.5042	1.470104321900935	Left	21.5042	
447273.3472	21.504200000024866	states																																	"       state_name
id               
3   wait_for_poke"
447294.85140000004	1.0856999999959953	states																																	"        state_name
id                
1   nose_in_center"
447295.93710000004	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
447295.9391	2.860500000009779	states																																	"            state_name
id                    
6   wait_for_side_poke"
447298.7996	0.15629999997327104	states																																	"         state_name
id                 
4   announce_reward"
447298.9559	0.053899999998975545	states																																	"   state_name
id           
8      reward"
