onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
690425.8467	89.1465999999782	trials	1.0	2.0	5.0	0.98014	0.0	0.15	True	0.0	True	False	12493.0	False	Low	True	False	0.025	0.0	100.0	1.5	9.0													
690425.8467	89.1465999999782	processed_trials			5.0	0.98014					True				Low					100.0		9.0	40.0	40.0	False	True	False			26.12363895178335			Left	86.8087	
690425.8467	86.80870000005234	states																																	"       state_name
id               
3   wait_for_poke"
690512.6554	0.3378999999258667	states																																	"        state_name
id                
1   nose_in_center"
690512.9933	2.0	states																																	"          state_name
id                  
2   punish_violation"
690515.0153	3.9377000000094995	trials	1.0	2.0	5.0	0.8362683417438399	0.0	0.15	True	0.0	False	False	12495.0	False	Low	True	True	0.025	0.0	0.01245855267506375	1.5	9.0													
690515.0153	3.9377000000094995	processed_trials			5.0	0.8362683417438399					False				Low					0.01245855267506375		9.0	40.0	40.0	False	True	False			26.12363895178335	1.2159	-0.16666995030288737	Left	1.2159	
690515.0153	1.2158999999519438	states																																	"       state_name
id               
3   wait_for_poke"
690516.2311999999	0.7218000000575557	states																																	"        state_name
id                
1   nose_in_center"
690516.953	2.0	states																																	"          state_name
id                  
2   punish_violation"
690518.9747	3.2868000000016764	trials	1.0	2.0	5.0	0.9480230682177878	0.0	0.15	True	0.0	False	False	12496.0	False	Low	True	True	0.025	0.0	1.5729518216745175	1.5	9.0													
690518.9747	3.2868000000016764	processed_trials			5.0	0.9480230682177878					False				Low					1.5729518216745175		9.0	40.0	40.0	True	False	False	1.573	1.573	26.12363895178335	0.32589999999999997	-0.2097877223735526	Right	0.32589999999999997	
690518.9747	0.32590000005438924	states																																	"       state_name
id               
3   wait_for_poke"
690519.3006000001	0.9479999999748543	states																																	"        state_name
id                
1   nose_in_center"
690520.2486	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
690520.2506	1.5729999999748543	states																																	"            state_name
id                    
6   wait_for_side_poke"
690521.8236	0.35640000004787	states																																	"         state_name
id                 
4   announce_reward"
690522.18	0.08140000002458692	states																																	"   state_name
id           
8      reward"
690522.2614000001	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
690522.2854	3.514199999975972	trials	1.0	2.0	10.0	0.8731637761207082	0.0	0.15	True	5.0	False	False	12497.0	False	Mixed	True	False	0.025	0.0	0.005766074263063872	1.5	9.0													
690522.2854	3.514199999975972	processed_trials			10.0	0.8731637761207082					False				Mixed					0.005766074263063872		9.0	40.0	40.0	True	False	False	0.005800000000000249	0.005800000000000249	26.12363895178335	1.9859	-0.1293658104215253	Left	0.7156	
690522.2854	1.9858999999705702	states																																	"       state_name
id               
3   wait_for_poke"
690524.2713	0.8732000000309199	states																																	"        state_name
id                
1   nose_in_center"
690525.1445	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
690525.1465	0.005800000042654574	states																																	"            state_name
id                    
6   wait_for_side_poke"
690525.1523000001	0.5368000000016764	states																																	"         state_name
id                 
4   announce_reward"
690525.6891000001	0.11040000000502914	states																																	"   state_name
id           
8      reward"
690525.7995000001	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
690525.8311	16.15210000006482	trials	1.0	2.0	20.0	1.1030250140061013	0.0	0.15	True	15.0	True	False	12498.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
