onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1049516.8863	36.888600000180304	trials	1.0	2.0	5.0	0.92755	0.0	0.15	True	0.0	False	False	7690.0	False	Mixed	True	False	0.025	0.0	2.1504	1.5	9.0													
1049516.8863	36.888600000180304	processed_trials			5.0	0.92755					False				Mixed					2.1504		9.0	40.0	40.0	False	True	False			26.12363895178335			Left	34.682300000000005	
1049516.8863	34.682299999985844	states																																	"       state_name
id               
3   wait_for_poke"
1049551.5685999999	0.2062999999616295	states																																	"        state_name
id                
1   nose_in_center"
1049551.7748999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1049553.799	2.776999999769032	trials	1.0	2.0	5.0	0.9491216646821073	0.0	0.15	True	0.0	False	False	7692.0	False	Mixed	True	True	0.025	0.0	1.4569640200466178	1.5	9.0													
1049553.799	2.776999999769032	processed_trials			5.0	0.9491216646821073					False				Mixed					1.4569640200466178		9.0	40.0	40.0	False	True	False			26.12363895178335	0.1603	-0.20541467987951234	Left	0.1603	
1049553.799	0.1603000001050532	states																																	"       state_name
id               
3   wait_for_poke"
1049553.9593000002	0.6166999998968095	states																																	"        state_name
id                
1   nose_in_center"
1049554.5760000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
1049556.5995	2.286599999992177	trials	1.0	2.0	5.0	1.0474144454151482	0.0	0.15	True	0.0	False	False	7693.0	False	Mixed	True	True	0.025	0.0	0.25927695431660075	1.5	9.0													
1049556.5995	2.286599999992177	processed_trials			5.0	1.0474144454151482					False				Mixed					0.25927695431660075		9.0	40.0	40.0	True	False	False	0.25929999999999986	0.25929999999999986	26.12363895178335	0.7689	-0.19887286429631632	Left	0.7689	
1049556.5995	0.7689000000245869	states																																	"       state_name
id               
3   wait_for_poke"
1049557.3684	1.047400000039488	states																																	"        state_name
id                
1   nose_in_center"
1049558.4158	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
