onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
702882.3711	85.05520000006072	trials	1.0	2.0	5.0	0.87794	0.0	0.35	True	0.0	True	False	28538.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
702882.3711	85.05520000006072	processed_trials			5.0	0.87794					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735			Right	82.5479	
702882.3711	82.54790000000503	states																																	"       state_name
id               
3   wait_for_poke"
702964.919	0.5072999999392778	states																																	"        state_name
id                
1   nose_in_center"
702965.4262999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
702967.4851	2.5260999999009073	trials	1.0	2.0	5.0	1.040187327502697	0.0	0.35	True	0.0	False	False	28540.0	False	Mixed	True	True	0.025	0.0	0.4638046785942243	1.5	9.0													
702967.4851	2.5260999999009073	processed_trials			5.0	1.040187327502697					False				Mixed					0.4638046785942243		9.0	40.0	40.0	False	True	False			16.328661017111735	0.323	-0.18963478851170718	Right	0.323	
702967.4851	0.3229999999748543	states																																	"       state_name
id               
3   wait_for_poke"
702967.8081	0.2031000000424683	states																																	"        state_name
id                
1   nose_in_center"
702968.0112000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
702970.0473	8.111000000033528	trials	1.0	2.0	5.0	1.0431164593636406	0.0	0.35	True	0.0	True	False	28541.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
702970.0473	8.111000000033528	processed_trials			5.0	1.0431164593636406					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.7667	5.7667	16.328661017111735	1.0991	-0.1683661085465942	Right	1.0991	
702970.0473	1.099099999992177	states																																	"       state_name
id               
3   wait_for_poke"
702971.1464	1.043100000009872	states																																	"        state_name
id                
1   nose_in_center"
702972.1895	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
702972.1915	5.766700000036508	states																																	"            state_name
id                    
6   wait_for_side_poke"
702977.9582	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
702978.1582	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
702978.1933	2.315299999900162	trials	1.0	2.0	10.0	1.1181785709585494	0.0	0.35	True	0.0	False	False	28542.0	False	Mixed	True	False	0.025	0.0	1.272467469010659	1.5	9.0													
702978.1933	2.315299999900162	processed_trials			10.0	1.1181785709585494					False				Mixed					1.272467469010659		9.0	40.0	40.0	False	True	False			16.328661017111735	0.2417	-0.1918627793391311	Right	0.2417	
702978.1933	0.24170000001322478	states																																	"       state_name
id               
3   wait_for_poke"
702978.435	0.07360000000335276	states																																	"        state_name
id                
1   nose_in_center"
702978.5086000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
702980.5495	9.300999999977648	trials	1.0	2.0	10.0	0.9789002721358281	0.0	0.35	True	0.0	True	False	28543.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
702980.5495	9.300999999977648	processed_trials			10.0	0.9789002721358281					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.887099999999999	7.887099999999999	16.328661017111735	0.2329	-0.19210393947789284	Left	0.2329	
702980.5495	0.23289999994449317	states																																	"       state_name
id               
3   wait_for_poke"
702980.7823999999	0.9789000001037493	states																																	"        state_name
id                
1   nose_in_center"
702981.7613	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
702981.7633	7.887099999934435	states																																	"            state_name
id                    
6   wait_for_side_poke"
702989.6503999999	0.2000000000698492	states																																	"   state_name
id           
0     opt_out"
702989.8504	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
702989.9182	2.4613000000827014	trials	1.0	2.0	20.0	0.8876211839815411	0.0	0.35	True	0.0	True	False	28544.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
702989.9182	2.4613000000827014	processed_trials			20.0	0.8876211839815411					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	0.0005	-0.19847275950610088	Right	0.0005	
702989.9182	0.0004999999655410647	states																																	"       state_name
id               
3   wait_for_poke"
702989.9186999999	0.46080000000074506	states																																	"        state_name
id                
1   nose_in_center"
702990.3794999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
702992.4191	3.7596999999368563	trials	1.0	2.0	20.0	1.1679287119825907	0.0	0.35	True	0.0	False	False	28545.0	False	Mixed	True	True	0.025	0.0	4.708200478064436	1.5	9.0													
702992.4191	3.7596999999368563	processed_trials			20.0	1.1679287119825907					False				Mixed					4.708200478064436		9.0	40.0	40.0	False	True	False			16.328661017111735	1.6679000000000002	-0.1527783941229938	Right	1.6679000000000002	
702992.4191	1.6679000000003725	states																																	"       state_name
id               
3   wait_for_poke"
702994.087	0.09180000005289912	states																																	"        state_name
id                
1   nose_in_center"
702994.1788000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
702996.2388	14.685499999905005	trials	1.0	2.0	20.0	0.8192239752577409	0.0	0.35	True	0.0	False	False	28546.0	False	Mixed	True	True	0.025	0.0	1.3432299394414788	1.5	9.0													
