onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2605275.8357	237.1675999998115	trials	1.0	2.0	20.0	1.0846	0.0	0.35	True	0.0	False	False	13278.0	False	High	True	False	0.025	0.0	2.4264	1.5	9.0													
2605275.8357	237.1675999998115	processed_trials			20.0	1.0846					False				High					2.4264		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	234.9475	
2605275.8357	234.94749999977648	states																																	"       state_name
id               
3   wait_for_poke"
2605510.7832	0.22010000003501773	states																																	"        state_name
id                
1   nose_in_center"
2605511.0033	2.0	states																																	"          state_name
id                  
2   punish_violation"
2605513.0373	38.529099999926984	trials	1.0	2.0	20.0	1.0557698234221617	0.0	0.35	True	0.0	False	False	13280.0	False	High	True	True	0.025	0.0	0.547488831363757	1.5	9.0													
2605513.0373	38.529099999926984	processed_trials			20.0	1.0557698234221617					False				High					0.547488831363757		9.0	40.0	40.0	False	True	False			20.347301156158494	35.7331	3.02270796943515	Right	35.7331	
2605513.0373	35.73309999983758	states																																	"       state_name
id               
3   wait_for_poke"
2605548.7704	0.796000000089407	states																																	"        state_name
id                
1   nose_in_center"
2605549.5664	2.0	states																																	"          state_name
id                  
2   punish_violation"
2605551.6096	5.446800000034273	trials	1.0	2.0	20.0	1.0626160176837354	0.0	0.35	True	0.0	False	False	13281.0	False	High	True	True	0.025	0.0	2.339426455487179	1.5	9.0													
2605551.6096	5.446800000034273	processed_trials			20.0	1.0626160176837354					False				High					2.339426455487179		9.0	40.0	40.0	True	False	False	2.3393999999999995	2.3393999999999995	20.347301156158494	1.8377000000000001	-0.10398470227480998	Right	1.8377000000000001	
2605551.6096	1.8377000000327826	states																																	"       state_name
id               
3   wait_for_poke"
2605553.4473	1.0625999998301268	states																																	"        state_name
id                
1   nose_in_center"
2605554.5099	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2605554.5119000003	2.3393999999389052	states																																	"            state_name
id                    
6   wait_for_side_poke"
2605556.8513	0.03329999977722764	states																																	"         state_name
id                 
4   announce_reward"
2605556.8846	0.17180000012740493	states																																	"   state_name
id           
7      reward"
2605557.0833	5.119500000029802	trials	1.0	2.0	20.0	0.9334278488784162	0.0	0.35	True	20.0	True	False	13282.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2605557.0833	5.119500000029802	processed_trials			20.0	0.9334278488784162					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	3.0458000000000003	0.0074568920622624085	Right	0.9845000000000002	
2605557.0833	3.045799999963492	states																																	"       state_name
id               
3   wait_for_poke"
2605560.1291	0.07370000006631017	states																																	"        state_name
id                
1   nose_in_center"
2605560.2028	2.0	states																																	"          state_name
id                  
2   punish_violation"
2605562.2402	35.3894000002183	trials	1.0	2.0	20.0	1.0032037438409585	0.0	0.35	True	20.0	True	False	13283.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
2605562.2402	35.3894000002183	processed_trials			20.0	1.0032037438409585					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	19.8298	19.8298	20.347301156158494	14.3544	1.0506225354032246	Left	14.3544	
2605562.2402	14.35440000006929	states																																	"       state_name
id               
3   wait_for_poke"
2605576.5946	1.0032000001519918	states																																	"        state_name
id                
1   nose_in_center"
2605577.5978	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2605577.5998	19.82979999994859	states																																	"            state_name
id                    
6   wait_for_side_poke"
2605597.4296	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2605597.6707	3.0400999998673797	trials	1.0	2.0	5.0	0.8874116973062192	0.0	0.35	True	20.0	True	False	13284.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2605597.6707	3.0400999998673797	processed_trials			5.0	0.8874116973062192					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.9399	-0.18680256784539487	Right	0.9399	
2605597.6707	0.9399000001139939	states																																	"       state_name
id               
3   wait_for_poke"
2605598.6106000002	0.10019999975338578	states																																	"        state_name
id                
1   nose_in_center"
2605598.7108	2.0	states																																	"          state_name
id                  
2   punish_violation"
