onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
531935.0043	68.2267999999458	trials	1.0	2.0	80.0	1.101	0.0	0.15	True	0.0	False	False	13729.0	False	High	True	False	0.025	0.0	7.442766643262586	1.5	9.0													
531935.0043	68.2267999999458	processed_trials			80.0	1.101					False				High					7.442766643262586		9.0	40.0	40.0	False	False	True	5.657099999999993	5.657099999999993	36.42602759261345			Right	61.2666	
531935.0043	61.26659999997355	states																																	"       state_name
id               
3   wait_for_poke"
531996.2709	1.1010000000242144	states																																	"        state_name
id                
1   nose_in_center"
531997.3719	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
531997.3739	5.657100000069477	states																																	"            state_name
id                    
6   wait_for_side_poke"
532003.0310000001	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
532003.231	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
532003.2601	3.320700000040233	trials	1.0	2.0	40.0	0.8961061920009892	0.0	0.15	True	0.0	False	False	13731.0	False	Mixed	True	False	0.025	0.0	1.485737579546576	1.5	9.0													
532003.2601	3.320700000040233	processed_trials			40.0	0.8961061920009892					False				Mixed					1.485737579546576		9.0	40.0	40.0	True	False	False	1.4857000000000002	1.4857000000000002	36.42602759261345	0.4117	-0.31712441908085615	Left	0.4117	
532003.2601	0.4117000000551343	states																																	"       state_name
id               
3   wait_for_poke"
532003.6718	0.8960999998962507	states																																	"        state_name
id                
1   nose_in_center"
532004.5678999999	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
532004.5699	1.4856999999610707	states																																	"            state_name
id                    
6   wait_for_side_poke"
532006.0556	0.248299999977462	states																																	"         state_name
id                 
4   announce_reward"
532006.3038999999	0.27679999999236315	states																																	"   state_name
id           
8      reward"
532006.5806999999	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
532006.6084	5.547900000005029	trials	1.0	2.0	10.0	1.12117863423246	0.0	0.15	True	40.0	True	False	13732.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
532006.6084	5.547900000005029	processed_trials			10.0	1.12117863423246					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			36.42602759261345	2.6052	-0.2178537675274211	Right	0.7872999999999999	
532006.6084	2.605199999990873	states																																	"       state_name
id               
3   wait_for_poke"
532009.2136	0.9427000000141561	states																																	"        state_name
id                
1   nose_in_center"
532010.1563	2.0	states																																	"          state_name
id                  
2   punish_violation"
532012.1835	10.859899999923073	trials	1.0	2.0	10.0	0.8019561639395485	0.0	0.15	True	40.0	False	False	13733.0	False	Mixed	True	True	0.025	0.0	0.1000947268260734	1.5	9.0													
532012.1835	10.859899999923073	processed_trials			10.0	0.8019561639395485					False				Mixed					0.1000947268260734		9.0	40.0	40.0	False	False	True	0.10009999999999941	0.10009999999999941	36.42602759261345	8.7829	0.06172877366321272	Right	8.7829	
532012.1835	8.78289999999106	states																																	"       state_name
id               
3   wait_for_poke"
532020.9664	0.8020000000251457	states																																	"        state_name
id                
1   nose_in_center"
532021.7684000001	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
532021.7704	0.10010000003967434	states																																	"            state_name
id                    
6   wait_for_side_poke"
532021.8705000001	0.9727999999886379	states																																	"         state_name
id                 
4   announce_reward"
532022.8433000001	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
532023.0433	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
