onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1910472.0979	163.3259000000544	trials	1.0	2.0	10.0	0.92706	0.0	0.15	True	0.0	False	False	15312.0	False	Low	True	False	0.025	0.0	0.27211	1.5	9.0													
1910472.0979	163.3259000000544	processed_trials			10.0	0.92706					False				Low					0.27211		9.0	40.0	40.0	False	False	True	0.2720999999999947	0.2720999999999947	26.12363895178335			Left	161.6643	
1910472.0979	161.6643000000622	states																																	"       state_name
id               
3   wait_for_poke"
1910633.7622	0.9270999999716878	states																																	"        state_name
id                
1   nose_in_center"
1910634.6893	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1910634.6912999998	0.27210000017657876	states																																	"            state_name
id                    
6   wait_for_side_poke"
1910634.9634	0.2602999999653548	states																																	"         state_name
id                 
4   announce_reward"
1910635.2237	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1910635.4237	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1910635.4553	3.0958000000100583	trials	1.0	2.0	5.0	0.9345657656013189	0.0	0.15	True	0.0	False	False	15314.0	False	Mixed	True	False	0.025	0.0	0.06227744464015053	1.5	9.0													
1910635.4553	3.0958000000100583	processed_trials			5.0	0.9345657656013189					False				Mixed					0.06227744464015053		9.0	40.0	40.0	True	False	False	0.06229999999999958	0.06229999999999958	26.12363895178335	1.6952	-0.07564317687634013	Left	1.6952	
1910635.4553	1.6951999999582767	states																																	"       state_name
id               
3   wait_for_poke"
1910637.1505	0.9346000000368804	states																																	"        state_name
id                
1   nose_in_center"
1910638.0851	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1910638.0871000001	0.06229999987408519	states																																	"            state_name
id                    
6   wait_for_side_poke"
1910638.1494	0.3477000000420958	states																																	"         state_name
id                 
4   announce_reward"
1910638.4971	0.053899999940767884	states																																	"   state_name
id           
8      reward"
1910638.551	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1910638.5778	11.411899999948218	trials	1.0	2.0	5.0	1.1079707243933066	0.0	0.15	True	5.0	False	False	15315.0	False	Mixed	True	False	0.025	0.0	11.521833995095164	1.5	9.0													
1910638.5778	11.411899999948218	processed_trials			5.0	1.1079707243933066					False				Mixed					11.521833995095164		9.0	40.0	40.0	False	False	True	7.563699999999999	7.563699999999999	26.12363895178335	2.5381	-0.069488678294326	Left	0.7675000000000001	
1910638.5778	2.5381000000052154	states																																	"       state_name
id               
3   wait_for_poke"
1910641.1159	1.1080000000074506	states																																	"        state_name
id                
1   nose_in_center"
1910642.2239	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1910642.2259000002	7.563699999824166	states																																	"            state_name
id                    
6   wait_for_side_poke"
1910649.7896	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1910649.9896	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1910650.0183	2.8338999999687076	trials	1.0	2.0	10.0	0.8141598223803167	0.0	0.15	True	5.0	False	False	15316.0	False	Mixed	True	False	0.025	0.0	1.0082486570866531	1.5	9.0													
1910650.0183	2.8338999999687076	processed_trials			10.0	0.8141598223803167					False				Mixed					1.0082486570866531		9.0	40.0	40.0	True	False	False	1.0082	1.0082	26.12363895178335	0.8366	-0.08191231020475075	Right	0.8366	
1910650.0183	0.836600000038743	states																																	"       state_name
id               
3   wait_for_poke"
1910650.8549000002	0.8141999999061227	states																																	"        state_name
id                
1   nose_in_center"
1910651.6691	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1910651.6711000002	1.0082000000402331	states																																	"            state_name
id                    
6   wait_for_side_poke"
1910652.6793000002	0.08739999984391034	states																																	"         state_name
id                 
4   announce_reward"
1910652.7667	0.08539999998174608	states																																	"   state_name
id           
8      reward"
1910652.8521	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1910652.8793	5.5842999999877065	trials	1.0	2.0	10.0	0.9070456584909568	0.0	0.15	True	15.0	False	False	15317.0	False	Mixed	True	False	0.025	0.0	0.1494905084686357	1.5	9.0													
1910652.8793	5.5842999999877065	processed_trials			10.0	0.9070456584909568					False				Mixed					0.1494905084686357		9.0	40.0	40.0	False	True	False			26.12363895178335	2.7127	-0.06821382308917752	Left	2.7127	
1910652.8793	2.7127000000327826	states																																	"       state_name
id               
3   wait_for_poke"
1910655.592	0.871599999954924	states																																	"        state_name
id                
1   nose_in_center"
1910656.4636	2.0	states																																	"          state_name
id                  
2   punish_violation"
