onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1891922.737	6.436100000049919	trials	1.0	4.0	10.0	1.1954	0.0	0.15	True	0.0	False	False	12239.0	False	Low	True	False	0.002	0.0	8.458	1.5	9.0													
1891922.737	6.436100000049919	processed_trials			10.0	1.1954					False				Low					8.458		9.0	40.0	40.0	False	True	False			24.554372273282663			Left	2.1081	
1891922.737	2.108100000070408	states																																	"       state_name
id               
3   wait_for_poke"
1891924.8451	0.3279999999795109	states																																	"        state_name
id                
1   nose_in_center"
1891925.1731	4.0	states																																	"          state_name
id                  
2   punish_violation"
1891929.195	11.067799999844283	trials	1.0	4.0	10.0	0.9092561262775342	0.0	0.15	True	0.0	False	False	12241.0	False	Low	True	True	0.002	0.0	0.08551352734891338	1.5	9.0													
1891929.195	11.067799999844283	processed_trials			10.0	0.9092561262775342					False				Low					0.08551352734891338		9.0	40.0	40.0	False	True	False			24.554372273282663	6.2882	-0.11057712326145504	Right	6.2882	
1891929.195	6.288200000068173	states																																	"       state_name
id               
3   wait_for_poke"
1891935.4832000001	0.7796000000089407	states																																	"        state_name
id                
1   nose_in_center"
1891936.2628000001	4.0	states																																	"          state_name
id                  
2   punish_violation"
1891940.2846	12.079000000143424	trials	1.0	4.0	10.0	0.8771266940745934	0.0	0.15	True	0.0	True	False	12242.0	False	Low	True	True	0.002	0.0	100.0	1.5	9.0													
1891940.2846	12.079000000143424	processed_trials			10.0	0.8771266940745934					True				Low					100.0		9.0	40.0	40.0	False	True	False			24.554372273282663	7.843	-0.07122867614267753	Left	7.843	
1891940.2846	7.843000000109896	states																																	"       state_name
id               
3   wait_for_poke"
1891948.1276	0.23599999980069697	states																																	"        state_name
id                
1   nose_in_center"
1891948.3635999998	4.0	states																																	"          state_name
id                  
2   punish_violation"
1891952.39	17.096300000092015	trials	1.0	4.0	10.0	0.9638311806704754	0.0	0.15	True	0.0	False	False	12243.0	False	Low	True	True	0.002	0.0	0.4971291631321778	1.5	9.0													
1891952.39	17.096300000092015	processed_trials			10.0	0.9638311806704754					False				Low					0.4971291631321778		9.0	40.0	40.0	True	False	False	0.49709999999999965	0.49709999999999965	24.554372273282663	14.9702	0.10914452446508621	Right	14.9702	
1891952.39	14.970200000097975	states																																	"       state_name
id               
3   wait_for_poke"
1891967.3602	0.9637999997939914	states																																	"        state_name
id                
1   nose_in_center"
1891968.3239999998	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1891968.326	0.4971000000368804	states																																	"            state_name
id                    
6   wait_for_side_poke"
1891968.8231	0.5294999999459833	states																																	"         state_name
id                 
4   announce_reward"
1891969.3525999999	0.13360000005923212	states																																	"   state_name
id           
8      reward"
1891969.4862	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1891969.514	3.4993000000249594	trials	1.0	4.0	20.0	1.0988326743652321	0.0	0.15	True	10.0	False	False	12244.0	False	Mixed	True	False	0.002	0.0	0.28484505114847325	1.5	9.0													
1891969.514	3.4993000000249594	processed_trials			20.0	1.0988326743652321					False				Mixed					0.28484505114847325		9.0	40.0	40.0	True	False	False	0.28480000000000016	0.28480000000000016	24.554372273282663	1.5668	-0.23006500480673167	Right	0.47730000000000006	
1891969.514	1.5667999999132007	states																																	"       state_name
id               
3   wait_for_poke"
1891971.0807999999	1.0988000000361353	states																																	"        state_name
id                
1   nose_in_center"
1891972.1796	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1891972.1816	0.2848000000230968	states																																	"            state_name
id                    
6   wait_for_side_poke"
1891972.4664	0.3071999999228865	states																																	"         state_name
id                 
4   announce_reward"
1891972.7736	0.2395999999716878	states																																	"   state_name
id           
8      reward"
1891973.0132	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1891973.0468	4.892400000011548	trials	1.0	4.0	80.0	1.1408058563664194	0.0	0.15	True	30.0	False	False	12245.0	False	Mixed	True	False	0.002	0.0	0.627659100052519	1.5	9.0													
1891973.0468	4.892400000011548	processed_trials			80.0	1.1408058563664194					False				Mixed					0.627659100052519		9.0	40.0	40.0	True	False	False	0.6277000000000004	0.6277000000000004	24.554372273282663	2.0879000000000003	-0.21687715055306883	Left	0.7986000000000004	
1891973.0468	2.0878999999258667	states																																	"       state_name
id               
3   wait_for_poke"
1891975.1346999998	1.1408000001683831	states																																	"        state_name
id                
1   nose_in_center"
1891976.2755	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1891976.2774999999	0.6277000000700355	states																																	"            state_name
id                    
6   wait_for_side_poke"
1891976.9052	0.4113000000361353	states																																	"         state_name
id                 
4   announce_reward"
1891977.3165	0.6225999998860061	states																																	"   state_name
id           
8      reward"
