onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1654363.6707	57.58700000005774	trials	1.0	2.0	20.0	1.0631	0.0	0.15	True	0.0	False	False	20672.0	False	High	True	False	0.025	0.0	1.0237	1.5	9.0													
1654363.6707	57.58700000005774	processed_trials			20.0	1.0631					False				High					1.0237		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	55.5585	
1654363.6707	55.55850000004284	states																																	"       state_name
id               
3   wait_for_poke"
1654419.2292	0.02850000001490116	states																																	"        state_name
id                
1   nose_in_center"
1654419.2577	2.0	states																																	"          state_name
id                  
2   punish_violation"
1654421.3493	8.883400000166148	trials	1.0	2.0	20.0	1.1872903329910158	0.0	0.15	True	0.0	False	False	20674.0	False	High	True	True	0.025	0.0	3.3462157360328124	1.5	9.0													
1654421.3493	8.883400000166148	processed_trials			20.0	1.1872903329910158					False				High					3.3462157360328124		9.0	40.0	40.0	False	True	False			20.373136501193883	6.8552	0.07381592221410506	Right	6.8552	
1654421.3493	6.855200000107288	states																																	"       state_name
id               
3   wait_for_poke"
1654428.2045	0.028199999826028943	states																																	"        state_name
id                
1   nose_in_center"
1654428.2326999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1654430.2991	9.104500000132248	trials	1.0	2.0	20.0	1.0504443887407657	0.0	0.15	True	0.0	False	False	20675.0	False	High	True	True	0.025	0.0	0.2790389273218394	1.5	9.0													
1654430.2991	9.104500000132248	processed_trials			20.0	1.0504443887407657					False				High					0.2790389273218394		9.0	40.0	40.0	False	True	False			20.373136501193883	6.8713	0.07447920628221413	Left	6.8713	
1654430.2991	6.871299999998882	states																																	"       state_name
id               
3   wait_for_poke"
1654437.1704	0.23319999990053475	states																																	"        state_name
id                
1   nose_in_center"
1654437.4035999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1654439.482	4.907399999909103	trials	1.0	2.0	20.0	1.0479776308309516	0.0	0.15	True	0.0	False	False	20676.0	False	High	True	True	0.025	0.0	0.4946700137735793	1.5	9.0													
1654439.482	4.907399999909103	processed_trials			20.0	1.0479776308309516					False				High					0.4946700137735793		9.0	40.0	40.0	False	True	False			20.373136501193883	2.8239	-0.09226464075285934	Right	2.8239	
1654439.482	2.8238999999593943	states																																	"       state_name
id               
3   wait_for_poke"
1654442.3059	0.08349999994970858	states																																	"        state_name
id                
1   nose_in_center"
1654442.3894	2.0	states																																	"          state_name
id                  
2   punish_violation"
1654444.4677	9.196400000015274	trials	1.0	2.0	20.0	1.0479776	0.0	0.15	True	0.0	False	False	20677.0	False	High	True	True	0.025	0.0	3.3609211269665873	1.5	9.0													
1654444.4677	9.196400000015274	processed_trials			20.0	1.0479776					False				High					3.3609211269665873		9.0	40.0	40.0	True	False	False	3.360900000000001	3.360900000000001	20.373136501193883	4.372199999999999	-0.028478136240232918	Right	4.372199999999999	
1654444.4677	4.372200000099838	states																																	"       state_name
id               
3   wait_for_poke"
1654448.8399	1.0479999999515712	states																																	"        state_name
id                
1   nose_in_center"
1654449.8879	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
