onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
704437.0936	78.20039999997243	trials	1.0	2.0	5.0	0.92876	0.0	0.15	True	0.0	False	False	17680.0	False	Low	True	False	0.025	0.0	0.098907	1.5	9.0													
704437.0936	78.20039999997243	processed_trials			5.0	0.92876					False				Low					0.098907		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	75.9519	
704437.0936	75.95189999998547	states																																	"       state_name
id               
3   wait_for_poke"
704513.0455	0.2484000000404194	states																																	"        state_name
id                
1   nose_in_center"
704513.2939	2.0	states																																	"          state_name
id                  
2   punish_violation"
704515.373	17.864300000015646	trials	1.0	2.0	5.0	0.9667805258762086	0.0	0.15	True	0.0	False	False	17682.0	False	Low	True	True	0.025	0.0	0.13701591974157018	1.5	9.0													
704515.373	17.864300000015646	processed_trials			5.0	0.9667805258762086					False				Low					0.13701591974157018		9.0	40.0	40.0	False	True	False			20.373136501193883	15.8286	0.47709623090312997	Right	15.8286	
704515.373	15.82860000000801	states																																	"       state_name
id               
3   wait_for_poke"
704531.2016	0.03559999994467944	states																																	"        state_name
id                
1   nose_in_center"
704531.2372	2.0	states																																	"          state_name
id                  
2   punish_violation"
704533.3169	15.127300000051036	trials	1.0	2.0	5.0	1.14464922825847	0.0	0.15	True	0.0	False	False	17683.0	False	Low	True	True	0.025	0.0	4.28936932343546	1.5	9.0													
704533.3169	15.127300000051036	processed_trials			5.0	1.14464922825847					False				Low					4.28936932343546		9.0	40.0	40.0	False	True	False			20.373136501193883	12.073	0.30439474298293595	Right	12.073	
704533.3169	12.072999999974854	states																																	"       state_name
id               
3   wait_for_poke"
704545.3899	1.0542000000132248	states																																	"        state_name
id                
1   nose_in_center"
704546.4441	2.0	states																																	"          state_name
id                  
2   punish_violation"
704548.5393	3.642200000002049	trials	1.0	2.0	5.0	1.1446492	0.0	0.15	True	0.0	False	False	17684.0	False	Low	True	True	0.025	0.0	2.68748856263477	1.5	9.0													
704548.5393	3.642200000002049	processed_trials			5.0	1.1446492					False				Low					2.68748856263477		9.0	40.0	40.0	False	True	False			20.373136501193883	1.5702	-0.1785771356325221	Right	1.5702	
704548.5393	1.5701999999582767	states																																	"       state_name
id               
3   wait_for_poke"
704550.1094999999	0.07190000009723008	states																																	"        state_name
id                
1   nose_in_center"
704550.1814	2.0	states																																	"          state_name
id                  
2   punish_violation"
