onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
71401.1196	163.55949999998847	trials	1.0	2.0	10.0	0.92986	0.0	0.15	True	0.0	False	False	32660.0	False	Mixed	True	False	0.025	0.0	5.371231708735678	1.5	9.0													
71401.1196	163.55949999998847	processed_trials			10.0	0.92986					False				Mixed					5.371231708735678		9.0	40.0	40.0	False	True	False			20.373136501193883			Right	161.3885	
71401.1196	161.38850000000093	states																																	"       state_name
id               
3   wait_for_poke"
71562.5081	0.17100000000209548	states																																	"        state_name
id                
1   nose_in_center"
71562.67910000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
71564.715	9.881600000007893	trials	1.0	2.0	10.0	1.191980050919225	0.0	0.15	True	0.0	False	False	32662.0	False	Mixed	True	True	0.025	0.0	5.653677780587943	1.5	9.0													
71564.715	9.881600000007893	processed_trials			10.0	1.191980050919225					False				Mixed					5.653677780587943		9.0	40.0	40.0	False	True	False			20.373136501193883	7.5138	0.2240060934451659	Left	7.5138	
71564.715	7.513800000000629	states																																	"       state_name
id               
3   wait_for_poke"
71572.2288	0.3677999999927124	states																																	"        state_name
id                
1   nose_in_center"
71572.59659999999	2.0	states																																	"          state_name
id                  
2   punish_violation"
71574.6398	34.626799999998184	trials	1.0	2.0	10.0	1.1919801	0.0	0.15	True	0.0	False	False	32663.0	False	Mixed	True	True	0.025	0.0	1.5730049215924966	1.5	9.0													
71574.6398	34.626799999998184	processed_trials			10.0	1.1919801					False				Mixed					1.5730049215924966		9.0	40.0	40.0	False	True	False			20.373136501193883	32.5623	2.0210972781697185	Right	32.5623	
71574.6398	32.56230000000505	states																																	"       state_name
id               
3   wait_for_poke"
71607.20210000001	0.0644999999931315	states																																	"        state_name
id                
1   nose_in_center"
71607.2666	2.0	states																																	"          state_name
id                  
2   punish_violation"
71609.3177	3.085399999996298	trials	1.0	2.0	10.0	1.0159531537403184	0.0	0.15	True	0.0	False	False	32664.0	False	Mixed	True	True	0.025	0.0	1.5730049	1.5	9.0													
71609.3177	3.085399999996298	processed_trials			10.0	1.0159531537403184					False				Mixed					1.5730049		9.0	40.0	40.0	True	False	False	1.573	1.573	20.373136501193883	0.31289999999999996	-0.29261861111131565	Right	0.31289999999999996	
71609.3177	0.31290000000444707	states																																	"       state_name
id               
3   wait_for_poke"
71609.6306	1.0159999999887077	states																																	"        state_name
id                
1   nose_in_center"
71610.6466	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
71610.6486	1.5730000000039581	states																																	"            state_name
id                    
6   wait_for_side_poke"
71612.2216	0.06609999999636784	states																																	"         state_name
id                 
4   announce_reward"
71612.2877	0.11530000000493601	states																																	"   state_name
id           
8      reward"
71612.403	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
71612.4491	5.673500000004424	trials	1.0	2.0	20.0	0.8528585360310228	0.0	0.15	True	10.0	True	False	32665.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
71612.4491	5.673500000004424	processed_trials			20.0	0.8528585360310228					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	3.3807	-0.07252094711954045	Left	1.9132	
71612.4491	3.380699999994249	states																																	"       state_name
id               
3   wait_for_poke"
71615.82979999999	0.2928000000101747	states																																	"        state_name
id                
1   nose_in_center"
71616.1226	2.0	states																																	"          state_name
id                  
2   punish_violation"
71618.1782	10.991200000004028	trials	1.0	2.0	20.0	1.1130516444784442	0.0	0.15	True	10.0	False	False	32666.0	False	Mixed	True	True	0.025	0.0	3.5417978973171396	1.5	9.0													
71618.1782	10.991200000004028	processed_trials			20.0	1.1130516444784442					False				Mixed					3.5417978973171396		9.0	40.0	40.0	True	False	False	3.541800000000001	3.541800000000001	20.373136501193883	5.8908000000000005	0.10756482978434999	Right	5.8908000000000005	
71618.1782	5.89079999999376	states																																	"       state_name
id               
3   wait_for_poke"
71624.06899999999	1.113100000002305	states																																	"        state_name
id                
1   nose_in_center"
71625.18209999999	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
71625.1841	3.541799999991781	states																																	"            state_name
id                    
6   wait_for_side_poke"
71628.72589999999	0.2283000000024913	states																																	"         state_name
id                 
4   announce_reward"
71628.9542	0.21510000000125729	states																																	"   state_name
id           
8      reward"
71629.1693	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
71629.2221	6.744399999995949	trials	1.0	2.0	40.0	1.123414758884467	0.0	0.15	True	30.0	False	False	32667.0	False	Mixed	True	False	0.025	0.0	0.9939754922280082	1.5	9.0													
71629.2221	6.744399999995949	processed_trials			40.0	1.123414758884467					False				Mixed					0.9939754922280082		9.0	40.0	40.0	True	False	False	0.9939999999999998	0.9939999999999998	20.373136501193883	4.1355	-0.0183682263486323	Left	2.5723000000000003	
71629.2221	4.135500000003958	states																																	"       state_name
id               
3   wait_for_poke"
71633.3576	1.1233999999967637	states																																	"        state_name
id                
1   nose_in_center"
71634.481	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
71634.483	0.9940000000060536	states																																	"            state_name
id                    
6   wait_for_side_poke"
71635.477	0.07749999999941792	states																																	"         state_name
id                 
4   announce_reward"
71635.5545	0.4119000000064261	states																																	"   state_name
id           
8      reward"
71635.9664	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
71636.0169	5.151599999997416	trials	1.0	2.0	20.0	1.0283992750003148	0.0	0.15	True	70.0	False	False	32668.0	False	Mixed	True	False	0.025	0.0	0.99397549	1.5	9.0													
71636.0169	5.151599999997416	processed_trials			20.0	1.0283992750003148					False				Mixed					0.99397549		9.0	40.0	40.0	False	True	False			20.373136501193883	3.0635	-0.09527829082453788	Left	0.9730999999999996	
71636.0169	3.0635000000038417	states																																	"       state_name
id               
3   wait_for_poke"
71639.0804	0.08809999999357387	states																																	"        state_name
id                
1   nose_in_center"
71639.1685	2.0	states																																	"          state_name
id                  
2   punish_violation"
71641.2351	3.116299999994226	trials	1.0	2.0	20.0	1.0283993	0.0	0.15	True	70.0	False	False	32669.0	False	Mixed	True	True	0.025	0.0	0.26970223179224256	1.5	9.0													
71641.2351	3.116299999994226	processed_trials			20.0	1.0283993					False				Mixed					0.26970223179224256		9.0	40.0	40.0	True	False	False	0.26969999999999983	0.26969999999999983	20.373136501193883	1.2935999999999999	-0.22225881611922563	Right	1.2935999999999999	
71641.2351	1.293600000004517	states																																	"       state_name
id               
3   wait_for_poke"
71642.52870000001	1.0283999999955995	states																																	"        state_name
id                
1   nose_in_center"
71643.5571	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
71643.5591	0.2697000000043772	states																																	"            state_name
id                    
6   wait_for_side_poke"
71643.8288	0.30740000000514556	states																																	"         state_name
id                 
4   announce_reward"
71644.13620000001	0.21510000000125729	states																																	"   state_name
id           
8      reward"
71644.35130000001	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
71644.3932	6.338599999988219	trials	1.0	2.0	10.0	0.8886603088180403	0.0	0.15	True	90.0	False	False	32670.0	False	Mixed	True	False	0.025	0.0	0.8356095967095478	1.5	9.0													
71644.3932	6.338599999988219	processed_trials			10.0	0.8886603088180403					False				Mixed					0.8356095967095478		9.0	40.0	40.0	False	True	False			20.373136501193883	4.0025	-0.027910239944989985	Left	2.9102000000000006	
71644.3932	4.002500000002328	states																																	"       state_name
id               
3   wait_for_poke"
71648.39570000001	0.3361000000004424	states																																	"        state_name
id                
1   nose_in_center"
71648.73180000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
71650.7689	12.582300000009127	trials	1.0	2.0	10.0	0.9669729454757263	0.0	0.15	True	90.0	True	False	32671.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
71650.7689	12.582300000009127	processed_trials			10.0	0.9669729454757263					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.828300000000001	7.828300000000001	20.373136501193883	3.5849	-0.05787072774829052	Left	3.5849	
71650.7689	3.584900000001653	states																																	"       state_name
id               
3   wait_for_poke"
71654.3538	0.967000000004191	states																																	"        state_name
id                
1   nose_in_center"
71655.3208	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
71655.3228	7.82829999999376	states																																	"            state_name
id                    
6   wait_for_side_poke"
71663.15109999999	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
71663.3511	9.99999901978299e-05	states																																	"    state_name
id            
7   stop_sound"
71663.3957	3.258300000001327	trials	1.0	2.0	10.0	1.1221791737425757	0.0	0.15	True	90.0	False	False	32672.0	False	Mixed	True	False	0.025	0.0	1.472087304283982	1.5	9.0													
71663.3957	3.258300000001327	processed_trials			10.0	1.1221791737425757					False				Mixed					1.472087304283982		9.0	40.0	40.0	True	False	False	1.4721	1.4721	20.373136501193883	0.5237	-0.2774948782834044	Left	0.5237	
71663.3957	0.5237000000051921	states																																	"       state_name
id               
3   wait_for_poke"
71663.9194	1.1221999999979744	states																																	"        state_name
id                
1   nose_in_center"
71665.0416	0.001999999993131496	states																																	"   state_name
id           
5      go_cue"
71665.04359999999	1.4720999999990454	states																																	"            state_name
id                    
6   wait_for_side_poke"
71666.51569999999	0.02650000000721775	states																																	"         state_name
id                 
4   announce_reward"
71666.5422	0.11169999999401625	states																																	"   state_name
id           
8      reward"
71666.65389999999	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
71666.7148	3.8932999999960884	trials	1.0	2.0	10.0	0.9009804066311004	0.0	0.15	True	100.0	False	False	32673.0	False	Mixed	True	False	0.025	0.0	2.3977964840279444	1.5	9.0													
71666.7148	3.8932999999960884	processed_trials			10.0	0.9009804066311004					False				Mixed					2.3977964840279444		9.0	40.0	40.0	False	True	False			20.373136501193883	1.8531	-0.18211778899770587	Left	0.7666	
71666.7148	1.8530999999929918	states																																	"       state_name
id               
3   wait_for_poke"
71668.5679	0.04020000000309665	states																																	"        state_name
id                
1   nose_in_center"
71668.6081	2.0	states																																	"          state_name
id                  
2   punish_violation"
71670.6478	2.2527999999874737	trials	1.0	2.0	10.0	1.0544250165932467	0.0	0.15	True	100.0	False	False	32674.0	False	Mixed	True	True	0.025	0.0	0.4983355034181648	1.5	9.0													
71670.6478	2.2527999999874737	processed_trials			10.0	1.0544250165932467					False				Mixed					0.4983355034181648		9.0	40.0	40.0	True	False	False	0.49829999999999974	0.49829999999999974	20.373136501193883	0.534	-0.27675591031316016	Left	0.534	
71670.6478	0.5339999999996508	states																																	"       state_name
id               
3   wait_for_poke"
71671.1818	1.0543999999936204	states																																	"        state_name
id                
1   nose_in_center"
71672.2362	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
71672.2382	0.4982999999920139	states																																	"            state_name
id                    
6   wait_for_side_poke"
71672.7365	0.052300000010291114	states																																	"         state_name
id                 
4   announce_reward"
71672.78880000001	0.11169999999401625	states																																	"   state_name
id           
8      reward"
71672.9005	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
71672.952	8.927400000000489	trials	1.0	2.0	20.0	1.1750807988698997	0.0	0.15	True	110.0	True	False	32675.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
71672.952	8.927400000000489	processed_trials			20.0	1.1750807988698997					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.7597	5.7597	20.373136501193883	1.7905	-0.18660899238967574	Left	0.8777999999999999	
71672.952	1.790500000002794	states																																	"       state_name
id               
3   wait_for_poke"
71674.74250000001	1.1750999999931082	states																																	"        state_name
id                
1   nose_in_center"
71675.9176	0.0020000000076834112	states																																	"   state_name
id           
5      go_cue"
71675.91960000001	5.759699999995064	states																																	"            state_name
id                    
6   wait_for_side_poke"
71681.6793	0.19999999999708962	states																																	"   state_name
id           
0     opt_out"
71681.8793	0.00010000000474974513	states																																	"    state_name
id            
7   stop_sound"
71681.9342	2.2532999999966705	trials	1.0	2.0	5.0	0.8559170539246419	0.0	0.15	True	110.0	True	False	32676.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
71681.9342	2.2532999999966705	processed_trials			5.0	0.8559170539246419					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.2147	-0.29966391739073167	Right	0.2147	
71681.9342	0.21469999999681022	states																																	"       state_name
id               
3   wait_for_poke"
71682.1489	0.0385999999998603	states																																	"        state_name
id                
1   nose_in_center"
71682.1875	2.0	states																																	"          state_name
id                  
2   punish_violation"
71684.2432	3.9812999999994645	trials	1.0	2.0	5.0	1.1880650036073206	0.0	0.15	True	110.0	False	False	32677.0	False	Mixed	True	True	0.025	0.0	0.31422055787661396	1.5	9.0													
71684.2432	3.9812999999994645	processed_trials			5.0	1.1880650036073206					False				Mixed					0.31422055787661396		9.0	40.0	40.0	False	True	False			20.373136501193883	1.8543	-0.18203169564194924	Left	1.8543	
