onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
3737414.6454	290.91370000038296	trials	1.0	2.0	10.0	1.1332	0.0	0.35	True	0.0	True	False	13094.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
3737414.6454	290.91370000038296	processed_trials			10.0	1.1332					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.576899999999966	6.576899999999966	16.328661017111735			Left	283.0015	
3737414.6454	283.0014999997802	states																																	"       state_name
id               
3   wait_for_poke"
3737697.6468999996	1.1332000000402331	states																																	"        state_name
id                
1   nose_in_center"
3737698.7800999996	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
3737698.7821	6.576899999752641	states																																	"            state_name
id                    
6   wait_for_side_poke"
3737705.3589999997	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
3737705.559	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
3737705.5976	2.6375000001862645	trials	1.0	2.0	10.0	1.1760832647342208	0.0	0.35	True	0.0	False	False	13096.0	False	Mixed	True	False	0.025	0.0	0.08640360730196622	1.5	9.0													
3737705.5976	2.6375000001862645	processed_trials			10.0	1.1760832647342208					False				Mixed					0.08640360730196622		9.0	40.0	40.0	False	True	False			16.328661017111735	0.38280000000000003	-0.2702656975391761	Right	0.38280000000000003	
3737705.5976	0.3827999997884035	states																																	"       state_name
id               
3   wait_for_poke"
3737705.9804	0.254700000397861	states																																	"        state_name
id                
1   nose_in_center"
3737706.2351	2.0	states																																	"          state_name
id                  
2   punish_violation"
3737708.2643	3.955000000074506	trials	1.0	2.0	10.0	1.1760833	0.0	0.35	True	0.0	False	False	13097.0	False	Mixed	True	True	0.025	0.0	2.5299983145048555	1.5	9.0													
3737708.2643	3.955000000074506	processed_trials			10.0	1.1760833					False				Mixed					2.5299983145048555		9.0	40.0	40.0	False	True	False			16.328661017111735	1.8584	-0.16987748903649458	Left	1.8584	
3737708.2643	1.858399999793619	states																																	"       state_name
id               
3   wait_for_poke"
3737710.1226999997	0.09660000028088689	states																																	"        state_name
id                
1   nose_in_center"
3737710.2193	2.0	states																																	"          state_name
id                  
2   punish_violation"
3737712.2633	11.070999999996275	trials	1.0	2.0	10.0	0.8493088586535902	0.0	0.35	True	0.0	True	False	13098.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
3737712.2633	11.070999999996275	processed_trials			10.0	0.8493088586535902					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.755699999999999	3.755699999999999	16.328661017111735	6.2639	0.12983805213900257	Left	6.2639	
3737712.2633	6.263900000136346	states																																	"       state_name
id               
3   wait_for_poke"
3737718.5272000004	0.8492999998852611	states																																	"        state_name
id                
1   nose_in_center"
3737719.3765000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3737719.3785	3.7557000000961125	states																																	"            state_name
id                    
6   wait_for_side_poke"
3737723.1342	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
3737723.3342000004	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
3737723.3739	7.111500000115484	trials	1.0	2.0	40.0	0.9976876292429504	0.0	0.35	True	0.0	True	False	13099.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
3737723.3739	7.111500000115484	processed_trials			40.0	0.9976876292429504					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.728199999999999	5.728199999999999	16.328661017111735	0.1835	-0.2838245007070973	Left	0.1835	
3737723.3739	0.1834999998100102	states																																	"       state_name
id               
3   wait_for_poke"
3737723.5574	0.9977000001817942	states																																	"        state_name
id                
1   nose_in_center"
3737724.5551	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
3737724.5571	5.728200000245124	states																																	"            state_name
id                    
6   wait_for_side_poke"
3737730.2853	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
3737730.4853	0.0001000002957880497	states																																	"    state_name
id            
7   stop_sound"
3737730.5361	5.657999999821186	trials	1.0	2.0	80.0	1.1328451465746563	0.0	0.35	True	0.0	False	False	13100.0	False	Mixed	True	False	0.025	0.0	2.6183619343938433	1.5	9.0													
3737730.5361	5.657999999821186	processed_trials			80.0	1.1328451465746563					False				Mixed					2.6183619343938433		9.0	40.0	40.0	True	False	False	2.6184000000000003	2.6184000000000003	16.328661017111735	1.1148	-0.22046617963190934	Right	1.1148	
3737730.5361	1.1148000000976026	states																																	"       state_name
id               
3   wait_for_poke"
3737731.6509000002	1.1327999997884035	states																																	"        state_name
id                
1   nose_in_center"
3737732.7837	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
3737732.7857000004	2.6183999995701015	states																																	"            state_name
id                    
6   wait_for_side_poke"
3737735.4041	0.1754000000655651	states																																	"         state_name
id                 
4   announce_reward"
3737735.5795	0.614500000141561	states																																	"   state_name
id           
8      reward"
3737736.194	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
3737736.2299	9.070499999914318	trials	1.0	2.0	10.0	1.1328451	0.0	0.35	True	80.0	True	False	13101.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
3737736.2299	9.070499999914318	processed_trials			10.0	1.1328451					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			16.328661017111735	6.751	0.1629765018283874	Right	0.6817000000000002	
3737736.2299	6.751000000163913	states																																	"       state_name
id               
3   wait_for_poke"
3737742.9809000003	0.31949999975040555	states																																	"        state_name
id                
1   nose_in_center"
3737743.3004	2.0	states																																	"          state_name
id                  
2   punish_violation"
