onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
618046.5901	15.349199999938719	trials	1.0	2.0	20.0	0.96757	0.0	0.15	True	0.0	True	False	6611.0	False	Mixed	True	False	0.025	0.0	1.2114	1.5	9.0													
618046.5901	15.349199999938719	processed_trials			20.0	0.96757					False				Mixed					1.2114		9.0	40.0	40.0	False	True	False			26.12363895178335			Left	12.407200000000001	
618046.5901	12.407200000016019	states																																	"       state_name
id               
3   wait_for_poke"
618058.9973	0.9420000000391155	states																																	"        state_name
id                
1   nose_in_center"
618059.9393000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
618061.9638	11.256500000017695	trials	1.0	2.0	20.0	0.8764620067535435	0.0	0.15	True	0.0	True	False	6613.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
618061.9638	11.256500000017695	processed_trials			20.0	0.8764620067535435					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	9.2975	9.2975	26.12363895178335	0.8804	-0.18217641314021032	Right	0.8804	
618061.9638	0.8804000000236556	states																																	"       state_name
id               
3   wait_for_poke"
618062.8442	0.8765000000130385	states																																	"        state_name
id                
1   nose_in_center"
618063.7207000001	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
618063.7227	9.29749999998603	states																																	"            state_name
id                    
6   wait_for_side_poke"
618073.0202	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
618073.2202	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
618073.2463	12.46860000002198	trials	1.0	2.0	5.0	0.884386293144804	0.0	0.15	True	0.0	False	False	6614.0	False	Mixed	True	False	0.025	0.0	1.441400908099624	1.5	9.0													
618073.2463	12.46860000002198	processed_trials			5.0	0.884386293144804					False				Mixed					1.441400908099624		9.0	40.0	40.0	False	False	True	1.4413999999999998	1.4413999999999998	26.12363895178335	0.7687	-0.1843375295946494	Left	0.7687	
618073.2463	0.7687000000150874	states																																	"       state_name
id               
3   wait_for_poke"
618074.015	0.8843999999808148	states																																	"        state_name
id                
1   nose_in_center"
618074.8994	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
618074.9014	1.441400000010617	states																																	"            state_name
id                    
6   wait_for_side_poke"
618076.3428	9.172000000020489	states																																	"         state_name
id                 
4   announce_reward"
618085.5148	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
618085.7148	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
618085.7406	3.57660000002943	trials	1.0	2.0	5.0	0.8510603558027612	0.0	0.15	True	0.0	False	False	6615.0	False	Mixed	True	False	0.025	0.0	4.482708542080843	1.5	9.0													
618085.7406	3.57660000002943	processed_trials			5.0	0.8510603558027612					False				Mixed					4.482708542080843		9.0	40.0	40.0	False	True	False			26.12363895178335	0.7908	-0.18390994970527516	Right	0.7908	
618085.7406	0.7907999999588355	states																																	"       state_name
id               
3   wait_for_poke"
618086.5314	0.7858000000705943	states																																	"        state_name
id                
1   nose_in_center"
618087.3172	2.0	states																																	"          state_name
id                  
2   punish_violation"
618089.3427	7.337799999979325	trials	1.0	2.0	5.0	0.9916239994757522	0.0	0.15	True	0.0	False	False	6616.0	False	Mixed	True	True	0.025	0.0	2.5131698412476124	1.5	9.0													
618089.3427	7.337799999979325	processed_trials			5.0	0.9916239994757522					False				Mixed					2.5131698412476124		9.0	40.0	40.0	False	True	False			26.12363895178335	4.3762	-0.11454140059385215	Left	4.3762	
618089.3427	4.376200000056997	states																																	"       state_name
id               
3   wait_for_poke"
618093.7189000001	0.9615999999223277	states																																	"        state_name
id                
1   nose_in_center"
618094.6805	2.0	states																																	"          state_name
id                  
2   punish_violation"
618096.7069	2.901700000045821	trials	1.0	2.0	5.0	0.9055383316466267	0.0	0.15	True	0.0	False	False	6617.0	False	Mixed	True	True	0.025	0.0	1.2895344431060298	1.5	9.0													
618096.7069	2.901700000045821	processed_trials			5.0	0.9055383316466267					False				Mixed					1.2895344431060298		9.0	40.0	40.0	True	False	False	1.2894999999999996	1.2894999999999996	26.12363895178335	0.5402	-0.1887584347856909	Right	0.5402	
618096.7069	0.5402000000467524	states																																	"       state_name
id               
3   wait_for_poke"
618097.2471	0.9054999999934807	states																																	"        state_name
id                
1   nose_in_center"
618098.1526	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
618098.1546	1.2894999999552965	states																																	"            state_name
id                    
6   wait_for_side_poke"
618099.4441	0.09820000000763685	states																																	"         state_name
id                 
4   announce_reward"
618099.5423	0.06620000000111759	states																																	"   state_name
id           
8      reward"
618099.6085	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
618099.6376	6.115600000019185	trials	1.0	2.0	80.0	1.079071582009193	0.0	0.15	True	5.0	False	False	6618.0	False	Mixed	True	False	0.025	0.0	0.31021050896138036	1.5	9.0													
618099.6376	6.115600000019185	processed_trials			80.0	1.079071582009193					False				Mixed					0.31021050896138036		9.0	40.0	40.0	True	False	False	0.3102000000000009	0.3102000000000009	26.12363895178335	3.8418	-0.12488070796406034	Left	2.9353000000000002	
618099.6376	3.841800000052899	states																																	"       state_name
id               
3   wait_for_poke"
618103.4794000001	1.0790999999735504	states																																	"        state_name
id                
1   nose_in_center"
618104.5585	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
618104.5605	0.3101999999489635	states																																	"            state_name
id                    
6   wait_for_side_poke"
618104.8707	0.09790000005159527	states																																	"         state_name
id                 
4   announce_reward"
618104.9686	0.7844999999506399	states																																	"   state_name
id           
8      reward"
618105.7531	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
618105.7825	10.154199999989942	trials	1.0	2.0	10.0	0.928013546706305	0.0	0.15	True	85.0	False	False	6619.0	False	Mixed	True	False	0.025	0.0	2.9689890212844867	1.5	9.0													
618105.7825	10.154199999989942	processed_trials			10.0	0.928013546706305					False				Mixed					2.9689890212844867		9.0	40.0	40.0	True	False	False	2.9690000000000003	2.9690000000000003	26.12363895178335	5.8462	-0.086100566323257	Right	4.1964	
618105.7825	5.846200000029057	states																																	"       state_name
id               
3   wait_for_poke"
618111.6287	0.9279999999562278	states																																	"        state_name
id                
1   nose_in_center"
618112.5567	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
618112.5586999999	2.969000000040978	states																																	"            state_name
id                    
6   wait_for_side_poke"
618115.5277	0.30290000000968575	states																																	"         state_name
id                 
4   announce_reward"
618115.8306	0.106000000028871	states																																	"   state_name
id           
8      reward"
618115.9366	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
618115.9658	6.782299999962561	trials	1.0	2.0	5.0	1.1087440953032024	0.0	0.15	True	95.0	False	False	6620.0	False	Mixed	True	False	0.025	0.0	2.968989	1.5	9.0													
618115.9658	6.782299999962561	processed_trials			5.0	1.1087440953032024					False				Mixed					2.968989		9.0	40.0	40.0	True	False	False	2.9690000000000003	2.9690000000000003	26.12363895178335	2.4884	-0.1510656229993144	Left	1.7048999999999999	
618115.9658	2.488400000031106	states																																	"       state_name
id               
3   wait_for_poke"
618118.4542	1.1086999999824911	states																																	"        state_name
id                
1   nose_in_center"
618119.5629	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
618119.5649	2.969000000040978	states																																	"            state_name
id                    
6   wait_for_side_poke"
618122.5339	0.12410000001545995	states																																	"         state_name
id                 
4   announce_reward"
618122.658	0.08999999996740371	states																																	"   state_name
id           
8      reward"
618122.748	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
618122.7804	5.4192000000039116	trials	1.0	2.0	20.0	0.8481786320905356	0.0	0.15	True	100.0	False	False	6621.0	False	Mixed	True	False	0.025	0.0	2.1343200472614607	1.5	9.0													
618122.7804	5.4192000000039116	processed_trials			20.0	0.8481786320905356					False				Mixed					2.1343200472614607		9.0	40.0	40.0	True	False	False	2.1342999999999996	2.1342999999999996	26.12363895178335	2.1321999999999997	-0.15795720474569946	Left	1.4338999999999997	
618122.7804	2.1321999999927357	states																																	"       state_name
id               
3   wait_for_poke"
618124.9126	0.8482000000076368	states																																	"        state_name
id                
1   nose_in_center"
