onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2526373.2434	11.562799999956042	trials	1.0	2.0	80.0	0.85824	0.0	0.35	True	0.0	False	False	12674.0	False	High	True	False	0.025	0.0	0.39688237968603096	1.5	9.0													
2526373.2434	11.562799999956042	processed_trials			80.0	0.85824					False				High					0.39688237968603096		9.0	40.0	40.0	True	False	False	0.3968999999999987	0.3968999999999987	20.347301156158494			Right	9.4389	
2526373.2434	9.438899999950081	states																																	"       state_name
id               
3   wait_for_poke"
2526382.6823	0.8582000001333654	states																																	"        state_name
id                
1   nose_in_center"
2526383.5405	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2526383.5425	0.39690000005066395	states																																	"            state_name
id                    
6   wait_for_side_poke"
2526383.9394	0.25229999981820583	states																																	"         state_name
id                 
4   announce_reward"
2526384.1917	0.614500000141561	states																																	"   state_name
id           
7      reward"
2526384.835	14.908499999903142	trials	1.0	2.0	80.0	0.879394648688679	0.0	0.35	True	80.0	True	False	12676.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2526384.835	14.908499999903142	processed_trials			80.0	0.879394648688679					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	7.3174	7.3174	20.347301156158494	6.5097	0.2233709542670382	Left	0.5762999999999998	
2526384.835	6.509699999820441	states																																	"       state_name
id               
3   wait_for_poke"
2526391.3447	0.8793999999761581	states																																	"        state_name
id                
1   nose_in_center"
2526392.2240999998	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2526392.2261	7.3174000000581145	states																																	"            state_name
id                    
6   wait_for_side_poke"
2526399.5435	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2526399.7812	6.922499999869615	trials	1.0	2.0	40.0	1.0465343695042826	0.0	0.35	True	80.0	True	False	12677.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2526399.7812	6.922499999869615	processed_trials			40.0	1.0465343695042826					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	5.0747	5.0747	20.347301156158494	0.5992999999999999	-0.25685151622499647	Left	0.5992999999999999	
2526399.7812	0.5992999998852611	states																																	"       state_name
id               
3   wait_for_poke"
2526400.3805	1.0465000001713634	states																																	"        state_name
id                
1   nose_in_center"
2526401.427	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2526401.429	5.074700000230223	states																																	"            state_name
id                    
6   wait_for_side_poke"
2526406.5037000002	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2526406.7587	3.6261999998241663	trials	1.0	2.0	40.0	1.1797688214526765	0.0	0.35	True	80.0	True	False	12678.0	False	High	True	False	0.025	0.0	100.0	1.5	9.0													
2526406.7587	3.6261999998241663	processed_trials			40.0	1.1797688214526765					True				High					100.0		9.0	40.0	40.0	False	True	False			20.347301156158494	0.5631	-0.2597927813562586	Right	0.5631	
2526406.7587	0.5630999999120831	states																																	"       state_name
id               
3   wait_for_poke"
2526407.3218	1.0630999999120831	states																																	"        state_name
id                
1   nose_in_center"
2526408.3849	2.0	states																																	"          state_name
id                  
2   punish_violation"
2526410.4402	3.4862000001594424	trials	1.0	2.0	40.0	1.1684616764275164	0.0	0.35	True	80.0	False	False	12679.0	False	High	True	True	0.025	0.0	2.5611502262799286	1.5	9.0													
