onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1482969.8926	127.24510000017472	trials	1.0	2.0	20.0	1.1119	0.0	0.35	True	0.0	False	False	5648.0	False	Mixed	True	False	0.025	0.0	1.2162	1.5	9.0													
1482969.8926	127.24510000017472	processed_trials			20.0	1.1119					False				Mixed					1.2162		9.0	40.0	40.0	False	True	False			20.373136501193883			Left	125.1772	
1482969.8926	125.17720000003465	states																																	"       state_name
id               
3   wait_for_poke"
1483095.0698	0.06789999990724027	states																																	"        state_name
id                
1   nose_in_center"
1483095.1376999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
1483097.16	15.52130000013858	trials	1.0	2.0	20.0	0.947754913205179	0.0	0.35	True	0.0	False	False	5650.0	False	Mixed	True	True	0.025	0.0	2.2909579924002657	1.5	9.0													
1483097.16	15.52130000013858	processed_trials			20.0	0.947754913205179					False				Mixed					2.2909579924002657		9.0	40.0	40.0	True	False	False	2.2909999999999986	2.2909999999999986	20.373136501193883	11.9278	0.173148120256533	Right	11.9278	
1483097.16	11.927799999946728	states																																	"       state_name
id               
3   wait_for_poke"
1483109.0877999999	0.9477999999653548	states																																	"        state_name
id                
1   nose_in_center"
1483110.0355999998	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1483110.0376	2.290999999968335	states																																	"            state_name
id                    
6   wait_for_side_poke"
1483112.3286	0.17660000012256205	states																																	"         state_name
id                 
4   announce_reward"
1483112.5052	0.17609999980777502	states																																	"   state_name
id           
7      reward"
1483112.7097	5.471399999922141	trials	1.0	2.0	5.0	0.959453873083981	0.0	0.35	True	20.0	True	False	5651.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1483112.7097	5.471399999922141	processed_trials			5.0	0.959453873083981					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	2.4040999999999997	2.4040999999999997	20.373136501193883	1.9058	-0.11082899865366404	Right	0.4483999999999999	
1483112.7097	1.9058000000659376	states																																	"       state_name
id               
3   wait_for_poke"
1483114.6155	0.9594999998807907	states																																	"        state_name
id                
1   nose_in_center"
1483115.575	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1483115.577	2.4040999999269843	states																																	"            state_name
id                    
6   wait_for_side_poke"
1483117.9811	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1483118.2021	2.5085999998264015	trials	1.0	2.0	40.0	0.9157187512411661	0.0	0.35	True	20.0	True	False	5652.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1483118.2021	2.5085999998264015	processed_trials			40.0	0.9157187512411661					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	0.3222	-0.15570089702785964	Right	0.3222	
1483118.2021	0.32220000005327165	states																																	"       state_name
id               
3   wait_for_poke"
1483118.5243000002	0.18640000000596046	states																																	"        state_name
id                
1   nose_in_center"
1483118.7107000002	2.0	states																																	"          state_name
id                  
2   punish_violation"
1483120.7323	7.8799000000581145	trials	1.0	2.0	40.0	0.8973769449454275	0.0	0.35	True	20.0	True	False	5653.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483120.7323	7.8799000000581145	processed_trials			40.0	0.8973769449454275					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.6923	3.6923	20.373136501193883	3.0881999999999996	-0.07732525235557813	Right	3.0881999999999996	
1483120.7323	3.088200000114739	states																																	"       state_name
id               
3   wait_for_poke"
1483123.8205000001	0.8973999998997897	states																																	"        state_name
id                
1   nose_in_center"
1483124.7179	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1483124.7199000001	3.692299999995157	states																																	"            state_name
id                    
6   wait_for_side_poke"
1483128.4122000001	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1483128.6352	2.5523000000976026	trials	1.0	2.0	20.0	0.9752792058674181	0.0	0.35	True	20.0	False	False	5654.0	False	Mixed	True	False	0.025	0.0	3.2157074903341987	1.5	9.0													
1483128.6352	2.5523000000976026	processed_trials			20.0	0.9752792058674181					False				Mixed					3.2157074903341987		9.0	40.0	40.0	False	True	False			20.373136501193883	0.1313	-0.16111011993745417	Left	0.1313	
1483128.6352	0.13130000000819564	states																																	"       state_name
id               
3   wait_for_poke"
1483128.7665	0.42100000008940697	states																																	"        state_name
id                
1   nose_in_center"
1483129.1875	2.0	states																																	"          state_name
id                  
2   punish_violation"
1483131.2112	14.001299999887124	trials	1.0	2.0	20.0	0.9730854232158268	0.0	0.35	True	20.0	True	False	5655.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483131.2112	14.001299999887124	processed_trials			20.0	0.9730854232158268					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	11.9209	0.17295260617546332	Right	11.9209	
1483131.2112	11.92090000002645	states																																	"       state_name
id               
3   wait_for_poke"
1483143.1321	0.08039999986067414	states																																	"        state_name
id                
1   nose_in_center"
1483143.2125	2.0	states																																	"          state_name
id                  
2   punish_violation"
1483145.2364	13.54550000000745	trials	1.0	2.0	20.0	0.9488672524466735	0.0	0.35	True	20.0	True	False	5656.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1483145.2364	13.54550000000745	processed_trials			20.0	0.9488672524466735					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	3.7165	3.7165	20.373136501193883	8.6781	0.08106665514752612	Right	8.6781	
1483145.2364	8.67809999990277	states																																	"       state_name
id               
3   wait_for_poke"
1483153.9145	0.948900000192225	states																																	"        state_name
id                
1   nose_in_center"
1483154.8634000001	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1483154.8654	3.7165000000968575	states																																	"            state_name
id                    
6   wait_for_side_poke"
1483158.5819	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1483158.8079	3.8535000002011657	trials	1.0	2.0	20.0	0.9027268994490134	0.0	0.35	True	20.0	False	False	5657.0	False	Mixed	True	False	0.025	0.0	0.9271572950718525	1.5	9.0													
1483158.8079	3.8535000002011657	processed_trials			20.0	0.9027268994490134					False				Mixed					0.9271572950718525		9.0	40.0	40.0	False	False	True	0.9272000000000002	0.9272000000000002	20.373136501193883	0.2774	-0.15697032178610915	Right	0.2774	
1483158.8079	0.2774000000208616	states																																	"       state_name
id               
3   wait_for_poke"
1483159.0853	0.9026999999769032	states																																	"        state_name
id                
1   nose_in_center"
1483159.988	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1483159.99	0.9271999998018146	states																																	"            state_name
id                    
6   wait_for_side_poke"
1483160.9171999998	1.5442000001203269	states																																	"         state_name
id                 
4   announce_reward"
