onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1454495.4611	3.4231000000145286	trials	1.0	4.0	20.0	0.8807087412432716	0.0	0.15	True	3815.0	False	False	21113.0	False	High	True	False	0.025	0.0	1.2217308191979104	1.5	9.0													
1454495.4611	3.4231000000145286	processed_trials			20.0	0.8807087412432716					False				High					1.2217308191979104		9.0	40.0	40.0	True	False	False	1.2217	1.2217	26.12363895178335	1.0789000000000002	-0.10982438610856589	Right	0.9079000000000002	
1454495.4611	1.0789000000804663	states																																	"       state_name
id               
3   wait_for_poke"
1454496.54	0.8806999998632818	states																																	"        state_name
id                
1   nose_in_center"
1454497.4207	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454497.4227	1.221699999878183	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454498.6443999999	0.00010000006295740604	states																																	"         state_name
id                 
4   announce_reward"
1454498.6445	0.2395999999716878	states																																	"   state_name
id           
8      reward"
1454498.8841	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454499.039	3.988599999807775	trials	1.0	4.0	40.0	1.1935954498093733	0.0	0.15	True	3835.0	False	False	21114.0	False	High	True	False	0.025	0.0	0.03478169153117039	1.5	9.0													
1454499.039	3.988599999807775	processed_trials			40.0	1.1935954498093733					False				High					0.03478169153117039		9.0	40.0	40.0	True	False	False	0.034800000000000164	0.034800000000000164	26.12363895178335	1.8725999999999998	-0.09918259407931021	Left	1.4960999999999998	
1454499.039	1.8725999998860061	states																																	"       state_name
id               
3   wait_for_poke"
1454500.9116	1.1936000001151115	states																																	"        state_name
id                
1   nose_in_center"
1454502.1052	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454502.1072000002	0.034799999790266156	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454502.142	0.5582000000867993	states																																	"         state_name
id                 
4   announce_reward"
1454502.7002	0.32730000000447035	states																																	"   state_name
id           
8      reward"
1454503.0275	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454503.1837	7.803300000028685	trials	1.0	4.0	40.0	1.0408707095701724	0.0	0.15	True	3875.0	False	False	21115.0	False	High	True	False	0.025	0.0	3.3796511395804214	1.5	9.0													
1454503.1837	7.803300000028685	processed_trials			40.0	1.0408707095701724					False				High					3.3796511395804214		9.0	40.0	40.0	False	True	False			26.12363895178335	2.7996999999999996	-0.08675219797206196	Left	1.9216999999999995	
1454503.1837	2.7997000000905246	states																																	"       state_name
id               
3   wait_for_poke"
1454505.9834	1.0035999999381602	states																																	"        state_name
id                
1   nose_in_center"
1454506.987	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454511.1427	4.0804999999236315	trials	1.0	4.0	40.0	1.0146902435592047	0.0	0.15	True	3875.0	False	False	21116.0	False	High	True	True	0.025	0.0	1.4810866498901978	1.5	9.0													
1454511.1427	4.0804999999236315	processed_trials			40.0	1.0146902435592047					False				High					1.4810866498901978		9.0	40.0	40.0	False	True	False			26.12363895178335	0.0755	-0.12327779939085788	Left	0.0755	
1454511.1427	0.07550000003539026	states																																	"       state_name
id               
3   wait_for_poke"
1454511.2182	0.004999999888241291	states																																	"        state_name
id                
1   nose_in_center"
1454511.2232	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454515.3792	6.877099999925122	trials	1.0	4.0	40.0	1.0146902	0.0	0.15	True	3875.0	False	False	21117.0	False	High	True	True	0.025	0.0	3.6903647700115574	1.5	9.0													
1454515.3792	6.877099999925122	processed_trials			40.0	1.0146902					False				High					3.6903647700115574		9.0	40.0	40.0	True	False	False	3.6903999999999995	3.6903999999999995	26.12363895178335	1.0206	-0.11060606240352067	Left	1.0206	
1454515.3792	1.0205999999307096	states																																	"       state_name
id               
3   wait_for_poke"
1454516.3998	1.0147000001743436	states																																	"        state_name
id                
1   nose_in_center"
1454517.4145000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1454517.4165	3.6903999999631196	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454521.1069	0.8220000001601875	states																																	"         state_name
id                 
4   announce_reward"
1454521.9289000002	0.32730000000447035	states																																	"   state_name
id           
8      reward"
1454522.2562000002	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1454522.4125	16.57049999991432	trials	1.0	4.0	20.0	1.0977583269545934	0.0	0.15	True	3915.0	True	False	21118.0	True	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1454522.4125	16.57049999991432	processed_trials			20.0	1.0977583269545934					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	10.4123	10.4123	26.12363895178335	4.8583	-0.05915084598588866	Right	2.5011	
1454522.4125	4.858299999963492	states																																	"       state_name
id               
3   wait_for_poke"
1454527.2708	1.0978000001050532	states																																	"        state_name
id                
1   nose_in_center"
1454528.3686000002	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1454528.3706	10.412299999967217	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454538.7829	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
1454538.9829000002	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1454539.1434	4.765200000023469	trials	1.0	4.0	20.0	1.1494518369482702	0.0	0.15	True	3915.0	False	False	21119.0	False	Mixed	True	False	0.025	0.0	2.5699328585843566	1.5	9.0													
1454539.1434	4.765200000023469	processed_trials			20.0	1.1494518369482702					False				Mixed					2.5699328585843566		9.0	40.0	40.0	False	True	False			26.12363895178335	0.7132999999999999	-0.11472628753970597	Left	0.7132999999999999	
1454539.1434	0.7132999999448657	states																																	"       state_name
id               
3   wait_for_poke"
1454539.8567	0.051900000078603625	states																																	"        state_name
id                
1   nose_in_center"
1454539.9086	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454544.0642	8.10190000012517	trials	1.0	4.0	20.0	1.0308643995505364	0.0	0.15	True	3915.0	True	False	21120.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1454544.0642	8.10190000012517	processed_trials			20.0	1.0308643995505364					True				Mixed					100.0		9.0	40.0	40.0	False	True	False			26.12363895178335	3.0845	-0.08293364893598784	Left	3.0845	
1454544.0642	3.0845000001136214	states																																	"       state_name
id               
3   wait_for_poke"
1454547.1487	1.0173999997787178	states																																	"        state_name
id                
1   nose_in_center"
1454548.1660999998	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454552.3235	4.239199999952689	trials	1.0	4.0	20.0	0.9842070690534144	0.0	0.15	True	3915.0	False	False	21121.0	False	Mixed	True	True	0.025	0.0	2.8468595608347878	1.5	9.0													
1454552.3235	4.239199999952689	processed_trials			20.0	0.9842070690534144					False				Mixed					2.8468595608347878		9.0	40.0	40.0	True	False	False	2.8468999999999998	2.8468999999999998	26.12363895178335	0.2059	-0.12152941879288014	Left	0.2059	
1454552.3235	0.20589999994263053	states																																	"       state_name
id               
3   wait_for_poke"
1454552.5293999999	0.9842000000644475	states																																	"        state_name
id                
1   nose_in_center"
1454553.5136	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454553.5156	2.846900000004098	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454556.3625	0.017799999797716737	states																																	"         state_name
id                 
4   announce_reward"
1454556.3802999998	0.1822999999858439	states																																	"   state_name
id           
8      reward"
1454556.5625999998	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454556.722	7.325399999972433	trials	1.0	4.0	5.0	0.9531133996383359	0.0	0.15	True	3935.0	False	False	21122.0	False	Mixed	True	False	0.025	0.0	2.8468596	1.5	9.0													
1454556.722	7.325399999972433	processed_trials			5.0	0.9531133996383359					False				Mixed					2.8468596		9.0	40.0	40.0	True	False	False	2.8468999999999998	2.8468999999999998	26.12363895178335	3.0643000000000002	-0.08320448703475433	Left	1.9403000000000001	
1454556.722	3.06429999996908	states																																	"       state_name
id               
3   wait_for_poke"
1454559.7863	0.9531000000424683	states																																	"        state_name
id                
1   nose_in_center"
1454560.7394	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454560.7414000002	2.846900000004098	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454563.5883000002	0.38439999986439943	states																																	"         state_name
id                 
4   announce_reward"
1454563.9727	0.07459999993443489	states																																	"   state_name
id           
8      reward"
1454564.0473	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454564.2142	8.413500000024214	trials	1.0	4.0	5.0	1.1214004458196212	0.0	0.15	True	3940.0	False	False	21123.0	False	Mixed	True	False	0.025	0.0	3.5224698547688167	1.5	9.0													
1454564.2142	8.413500000024214	processed_trials			5.0	1.1214004458196212					False				Mixed					3.5224698547688167		9.0	40.0	40.0	True	False	False	3.5225	3.5225	26.12363895178335	3.0964	-0.08277409579859571	Right	1.9944	
1454564.2142	3.0963999999221414	states																																	"       state_name
id               
3   wait_for_poke"
1454567.3106	1.1214000000618398	states																																	"        state_name
id                
1   nose_in_center"
1454568.432	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454568.4340000001	3.522499999962747	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454571.9565	0.5896999998949468	states																																	"         state_name
id                 
4   announce_reward"
1454572.5462	0.08140000002458692	states																																	"   state_name
id           
8      reward"
1454572.6276	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454572.7897	6.40679999999702	trials	1.0	4.0	80.0	1.1214004	0.0	0.15	True	3945.0	False	False	21124.0	False	Mixed	True	False	0.025	0.0	3.5224699	1.5	9.0													
1454572.7897	6.40679999999702	processed_trials			80.0	1.1214004					False				Mixed					3.5224699		9.0	40.0	40.0	False	True	False			26.12363895178335	1.4005999999999998	-0.10551108826830943	Left	1.1849999999999998	
1454572.7897	1.4006000000517815	states																																	"       state_name
id               
3   wait_for_poke"
1454574.1903000001	1.0061999999452382	states																																	"        state_name
id                
1   nose_in_center"
1454575.1965	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454579.3601	12.925500000128523	trials	1.0	4.0	80.0	0.9314302484874888	0.0	0.15	True	3945.0	True	False	21125.0	False	Mixed	True	True	0.025	0.0	100.0	1.5	9.0													
1454579.3601	12.925500000128523	processed_trials			80.0	0.9314302484874888					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	11.5563	11.5563	26.12363895178335	0.2357	-0.12112986555806621	Right	0.2357	
1454579.3601	0.23570000007748604	states																																	"       state_name
id               
3   wait_for_poke"
1454579.5958	0.9313999998848885	states																																	"        state_name
id                
1   nose_in_center"
1454580.5272	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454580.5292	11.556300000054762	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454592.0855	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1454592.2855	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1454592.4514	4.466100000077859	trials	1.0	4.0	20.0	1.0984827780322166	0.0	0.15	True	3945.0	False	False	21126.0	False	Mixed	True	False	0.025	0.0	0.27751265454247476	1.5	9.0													
1454592.4514	4.466100000077859	processed_trials			20.0	1.0984827780322166					False				Mixed					0.27751265454247476		9.0	40.0	40.0	True	False	False	0.2775000000000001	0.2775000000000001	26.12363895178335	0.602	-0.116218578648256	Right	0.602	
1454592.4514	0.6019999999552965	states																																	"       state_name
id               
3   wait_for_poke"
1454593.0533999999	1.0985000000800937	states																																	"        state_name
id                
1   nose_in_center"
1454594.1519	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1454594.1538999998	0.27750000008381903	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454594.4314	2.24640000006184	states																																	"         state_name
id                 
4   announce_reward"
1454596.6778	0.2395999999716878	states																																	"   state_name
id           
8      reward"
1454596.9174	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454597.0849	8.022900000214577	trials	1.0	4.0	20.0	1.0984828	0.0	0.15	True	3965.0	False	False	21127.0	False	Mixed	True	False	0.025	0.0	0.04052685811591901	1.5	9.0													
1454597.0849	8.022900000214577	processed_trials			20.0	1.0984828					False				Mixed					0.04052685811591901		9.0	40.0	40.0	False	True	False			26.12363895178335	3.6529000000000003	-0.07531264025584555	Right	1.3415000000000004	
1454597.0849	3.652900000102818	states																																	"       state_name
id               
3   wait_for_poke"
1454600.7378	0.36999999987892807	states																																	"        state_name
id                
1   nose_in_center"
1454601.1077999999	4.0	states																																	"          state_name
id                  
2   punish_violation"
1454605.2713	9.673600000096485	trials	1.0	4.0	20.0	0.9596754734293246	0.0	0.15	True	3965.0	False	False	21128.0	False	Mixed	True	True	0.025	0.0	6.928007687999045	1.5	9.0													
1454605.2713	9.673600000096485	processed_trials			20.0	0.9596754734293246					False				Mixed					6.928007687999045		9.0	40.0	40.0	True	False	False	6.928	6.928	26.12363895178335	1.4396	-0.1049881830281167	Left	1.4396	
1454605.2713	1.4395999999251217	states																																	"       state_name
id               
3   wait_for_poke"
1454606.7108999998	0.9597000000067055	states																																	"        state_name
id                
1   nose_in_center"
1454607.6705999998	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1454607.6726	6.928000000072643	states																																	"            state_name
id                    
6   wait_for_side_poke"
1454614.6006	0.16189999994821846	states																																	"         state_name
id                 
4   announce_reward"
1454614.7625	0.1822999999858439	states																																	"   state_name
id           
8      reward"
1454614.9448	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1454615.1431	8.665899999905378	trials	1.0	4.0	5.0	0.924688773233428	0.0	0.15	True	3985.0	True	False	21129.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
