onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
359962.0117	74.72480000002543	trials	1.0	2.0	10.0	1.0604	0.0	0.35	True	0.0	False	False	670.0	False	Mixed	True	False	0.025	0.0	0.0826679783034564	1.5	9.0													
359962.0117	74.72480000002543	processed_trials			10.0	1.0604					False				Mixed					0.0826679783034564		9.0	40.0	40.0	False	True	False			20.373136501193883			Right	72.6435	
359962.0117	72.64350000000559	states																																	"       state_name
id               
3   wait_for_poke"
360034.6552	0.08130000001983717	states																																	"        state_name
id                
1   nose_in_center"
360034.7365	2.0	states																																	"          state_name
id                  
2   punish_violation"
360036.757	16.752100000041537	trials	1.0	2.0	10.0	0.9449799850348434	0.0	0.35	True	0.0	False	False	672.0	False	Mixed	True	True	0.025	0.0	2.4708099498087948	1.5	9.0													
360036.757	16.752100000041537	processed_trials			10.0	0.9449799850348434					False				Mixed					2.4708099498087948		9.0	40.0	40.0	False	True	False			20.373136501193883	14.4264	1.2363949542270716	Left	14.4264	
360036.757	14.426399999996647	states																																	"       state_name
id               
3   wait_for_poke"
360051.1834	0.3256999999866821	states																																	"        state_name
id                
1   nose_in_center"
360051.50909999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
360053.5281	7.8140000000130385	trials	1.0	2.0	10.0	0.8575237867203471	0.0	0.35	True	0.0	False	False	673.0	False	Mixed	True	True	0.025	0.0	0.7115493126146408	1.5	9.0													
360053.5281	7.8140000000130385	processed_trials			10.0	0.8575237867203471					False				Mixed					0.7115493126146408		9.0	40.0	40.0	False	True	False			20.373136501193883	5.1482	0.21089273637662279	Left	5.1482	
360053.5281	5.148199999995995	states																																	"       state_name
id               
3   wait_for_poke"
360058.6763	0.6658000000170432	states																																	"        state_name
id                
1   nose_in_center"
360059.3421	2.0	states																																	"          state_name
id                  
2   punish_violation"
360061.3632	9.632099999987986	trials	1.0	2.0	10.0	0.9348436532200498	0.0	0.35	True	0.0	False	False	674.0	False	Mixed	True	True	0.025	0.0	0.71154931	1.5	9.0													
360061.3632	9.632099999987986	processed_trials			10.0	0.9348436532200498					False				Mixed					0.71154931		9.0	40.0	40.0	False	True	False			20.373136501193883	7.4319	0.4633058569070133	Right	7.4319	
360061.3632	7.431900000025053	states																																	"       state_name
id               
3   wait_for_poke"
360068.79510000005	0.20019999996293336	states																																	"        state_name
id                
1   nose_in_center"
360068.9953	2.0	states																																	"          state_name
id                  
2   punish_violation"
360071.0179	12.427900000009686	trials	1.0	2.0	10.0	0.8276905295379696	0.0	0.35	True	0.0	False	False	675.0	False	Mixed	True	True	0.025	0.0	1.226655759001809	1.5	9.0													
360071.0179	12.427900000009686	processed_trials			10.0	0.8276905295379696					False				Mixed					1.226655759001809		9.0	40.0	40.0	False	True	False			20.373136501193883	9.6374	0.7070756766424324	Right	9.6374	
360071.0179	9.637400000006892	states																																	"       state_name
id               
3   wait_for_poke"
360080.6553	0.790500000002794	states																																	"        state_name
id                
1   nose_in_center"
360081.4458	2.0	states																																	"          state_name
id                  
2   punish_violation"
360083.4681	6.478999999992084	trials	1.0	2.0	10.0	0.9631600388112861	0.0	0.35	True	0.0	False	False	676.0	False	Mixed	True	True	0.025	0.0	1.2266558	1.5	9.0													
360083.4681	6.478999999992084	processed_trials			10.0	0.9631600388112861					False				Mixed					1.2266558		9.0	40.0	40.0	False	True	False			20.373136501193883	4.0103	0.08512276227690238	Right	4.0103	
360083.4681	4.0103000000235625	states																																	"       state_name
id               
3   wait_for_poke"
360087.4784	0.4686999999685213	states																																	"        state_name
id                
1   nose_in_center"
360087.9471	2.0	states																																	"          state_name
id                  
2   punish_violation"
360089.97	3.550500000012107	trials	1.0	2.0	10.0	1.1140944383009455	0.0	0.35	True	0.0	False	False	677.0	False	Mixed	True	True	0.025	0.0	3.9961397916715775	1.5	9.0													
360089.97	3.550500000012107	processed_trials			10.0	1.1140944383009455					False				Mixed					3.9961397916715775		9.0	40.0	40.0	False	True	False			20.373136501193883	0.8563	-0.2634830012440732	Left	0.8563	
360089.97	0.8562999999849126	states																																	"       state_name
id               
3   wait_for_poke"
360090.82629999996	0.6942000000271946	states																																	"        state_name
id                
1   nose_in_center"
360091.5205	2.0	states																																	"          state_name
id                  
2   punish_violation"
360093.5454	3.608399999968242	trials	1.0	2.0	10.0	1.1140944	0.0	0.35	True	0.0	False	False	678.0	False	Mixed	True	True	0.025	0.0	1.451343228238953	1.5	9.0													
360093.5454	3.608399999968242	processed_trials			10.0	1.1140944					False				Mixed					1.451343228238953		9.0	40.0	40.0	False	True	False			20.373136501193883	1.2712	-0.21762487464773433	Right	1.2712	
360093.5454	1.2712000000174157	states																																	"       state_name
id               
3   wait_for_poke"
360094.8166	0.33720000000903383	states																																	"        state_name
id                
1   nose_in_center"
360095.15380000003	2.0	states																																	"          state_name
id                  
2   punish_violation"
360097.1788	8.830900000000838	trials	1.0	2.0	10.0	1.1143040754735087	0.0	0.35	True	0.0	False	False	679.0	False	Mixed	True	True	0.025	0.0	0.3470635232562084	1.5	9.0													
360097.1788	8.830900000000838	processed_trials			10.0	1.1143040754735087					False				Mixed					0.3470635232562084		9.0	40.0	40.0	False	True	False			20.373136501193883	6.711600000000001	0.38369243539015907	Right	6.711600000000001	
360097.1788	6.711599999980535	states																																	"       state_name
id               
3   wait_for_poke"
360103.8904	0.11930000002030283	states																																	"        state_name
id                
1   nose_in_center"
360104.0097	2.0	states																																	"          state_name
id                  
2   punish_violation"
360106.0355	5.138600000005681	trials	1.0	2.0	10.0	0.9032251931777491	0.0	0.35	True	0.0	False	False	680.0	False	Mixed	True	True	0.025	0.0	1.42815714057683	1.5	9.0													
360106.0355	5.138600000005681	processed_trials			10.0	0.9032251931777491					False				Mixed					1.42815714057683		9.0	40.0	40.0	True	False	False	1.4282	1.4282	20.373136501193883	2.6118	-0.06945084592984598	Left	2.6118	
360106.0355	2.611800000013318	states																																	"       state_name
id               
3   wait_for_poke"
360108.6473	0.9032000000006519	states																																	"        state_name
id                
1   nose_in_center"
360109.5505	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
360109.5525	1.428200000023935	states																																	"            state_name
id                    
6   wait_for_side_poke"
360110.9807	0.08299999998416752	states																																	"         state_name
id                 
4   announce_reward"
360111.0637	0.11040000000502914	states																																	"   state_name
id           
7      reward"
360111.2059	19.258600000001024	trials	1.0	2.0	40.0	0.9285330751677828	0.0	0.35	True	10.0	True	False	681.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
360111.2059	19.258600000001024	processed_trials			40.0	0.9285330751677828					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	14.894599999999999	14.894599999999999	20.373136501193883	3.2335	-0.000735499328390541	Left	0.6455999999999995	
360111.2059	3.2334999999729916	states																																	"       state_name
id               
3   wait_for_poke"
360114.4394	0.9285000000381842	states																																	"        state_name
id                
1   nose_in_center"
360115.3679	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
360115.3699	14.894599999999627	states																																	"            state_name
id                    
6   wait_for_side_poke"
360130.2645	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
360130.4926	1.927800000004936	trials	1.0	2.0	40.0	0.8430633708056008	0.0	0.35	True	10.0	False	False	682.0	False	Mixed	True	False	0.025	0.0	0.7267414928366916	1.5	9.0													
360130.4926	1.927800000004936	processed_trials			40.0	0.8430633708056008					False				Mixed					0.7267414928366916		9.0	40.0	40.0	False	False	True	0.39379999999999993	0.39379999999999993	20.373136501193883	0.4889	-0.30409104104039736	Left	0.4889	
360130.4926	0.48889999999664724	states																																	"       state_name
id               
3   wait_for_poke"
360130.9815	0.8430999999982305	states																																	"        state_name
id                
1   nose_in_center"
360131.8246	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
360131.8266	0.39380000001983717	states																																	"            state_name
id                    
6   wait_for_side_poke"
360132.2204	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
360132.4476	3.4822999999742024	trials	1.0	2.0	40.0	1.060017781217752	0.0	0.35	True	10.0	False	False	683.0	False	Mixed	True	False	0.025	0.0	0.1111283717396179	1.5	9.0													
360132.4476	3.4822999999742024	processed_trials			40.0	1.060017781217752					False				Mixed					0.1111283717396179		9.0	40.0	40.0	False	True	False			20.373136501193883	0.7342000000000001	-0.2769784875236899	Left	0.7342000000000001	
360132.4476	0.7342000000062399	states																																	"       state_name
id               
3   wait_for_poke"
360133.1818	0.7480999999679625	states																																	"        state_name
id                
1   nose_in_center"
360133.9299	2.0	states																																	"          state_name
id                  
2   punish_violation"
360135.9608	3.4060000000172295	trials	1.0	2.0	40.0	1.0516443502183448	0.0	0.35	True	10.0	False	False	684.0	False	Mixed	True	True	0.025	0.0	0.11112837	1.5	9.0													
360135.9608	3.4060000000172295	processed_trials			40.0	1.0516443502183448					False				Mixed					0.11112837		9.0	40.0	40.0	False	True	False			20.373136501193883	0.5605	-0.29617722599026997	Left	0.5605	
360135.9608	0.5605000000214204	states																																	"       state_name
id               
3   wait_for_poke"
360136.5213	0.845499999995809	states																																	"        state_name
id                
1   nose_in_center"
360137.3668	2.0	states																																	"          state_name
id                  
2   punish_violation"
360139.396	3.516200000012759	trials	1.0	2.0	40.0	1.0516444	0.0	0.35	True	10.0	False	False	685.0	False	Mixed	True	True	0.025	0.0	11.024652212906851	1.5	9.0													
360139.396	3.516200000012759	processed_trials			40.0	1.0516444					False				Mixed					11.024652212906851		9.0	40.0	40.0	False	True	False			20.373136501193883	0.7348	-0.276912170637795	Right	0.7348	
360139.396	0.7347999999765307	states																																	"       state_name
id               
3   wait_for_poke"
360140.1308	0.7814000000362284	states																																	"        state_name
id                
1   nose_in_center"
360140.9122	2.0	states																																	"          state_name
id                  
2   punish_violation"
360142.9421	6.930400000012014	trials	1.0	2.0	40.0	0.988501345147005	0.0	0.35	True	10.0	True	False	686.0	False	Mixed	True	True	0.025	0.0	11.024652	1.5	9.0													
360142.9421	6.930400000012014	processed_trials			40.0	0.988501345147005					False				Mixed					11.024652		9.0	40.0	40.0	False	False	True	5.679499999999999	5.679499999999999	20.373136501193883	0.060399999999999995	-0.35145235038368783	Left	0.060399999999999995	
360142.9421	0.060400000016670674	states																																	"       state_name
id               
3   wait_for_poke"
360143.0025	0.9884999999776483	states																																	"        state_name
id                
1   nose_in_center"
360143.991	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
360143.99299999996	5.679500000027474	states																																	"            state_name
id                    
6   wait_for_side_poke"
360149.6725	0.20000000001164153	states																																	"   state_name
id           
0     opt_out"
360149.9037	2.7787999999709427	trials	1.0	2.0	20.0	1.1061663750859785	0.0	0.35	True	10.0	False	False	687.0	False	Mixed	True	False	0.025	0.0	0.2358410101640519	1.5	9.0													
360149.9037	2.7787999999709427	processed_trials			20.0	1.1061663750859785					False				Mixed					0.2358410101640519		9.0	40.0	40.0	False	True	False			20.373136501193883	0.43089999999999995	-0.3105016733435732	Left	0.43089999999999995	
360149.9037	0.4308999999775551	states																																	"       state_name
id               
3   wait_for_poke"
360150.3346	0.3478999999933876	states																																	"        state_name
id                
1   nose_in_center"
360150.6825	2.0	states																																	"          state_name
id                  
2   punish_violation"
360152.7185	7.317399999999907	trials	1.0	2.0	20.0	0.9626007328413051	0.0	0.35	True	10.0	False	False	688.0	False	Mixed	True	True	0.025	0.0	1.257704076910122	1.5	9.0													
360152.7185	7.317399999999907	processed_trials			20.0	0.9626007328413051					False				Mixed					1.257704076910122		9.0	40.0	40.0	False	True	False			20.373136501193883	4.4559	0.1343741028681981	Left	4.4559	
360152.7185	4.455900000000838	states																																	"       state_name
id               
3   wait_for_poke"
360157.1744	0.8614999999990687	states																																	"        state_name
id                
1   nose_in_center"
360158.0359	2.0	states																																	"          state_name
id                  
2   punish_violation"
360160.0715	8.509299999976065	trials	1.0	2.0	20.0	0.8857054198463108	0.0	0.35	True	10.0	False	False	689.0	False	Mixed	True	True	0.025	0.0	1.2577041	1.5	9.0													
360160.0715	8.509299999976065	processed_trials			20.0	0.8857054198463108					False				Mixed					1.2577041		9.0	40.0	40.0	True	False	False	1.2577000000000007	1.2577000000000007	20.373136501193883	6.005199999999999	0.3056153550632036	Left	6.005199999999999	
360160.0715	6.005200000014156	states																																	"       state_name
id               
3   wait_for_poke"
360166.07670000003	0.8856999999843538	states																																	"        state_name
id                
1   nose_in_center"
360166.9624	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
360166.9644	1.2577000000164844	states																																	"            state_name
id                    
6   wait_for_side_poke"
360168.2221	0.17639999999664724	states																																	"         state_name
id                 
4   announce_reward"
360168.3985	0.1822999999858439	states																																	"   state_name
id           
7      reward"
