onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
697500.6049	137.79979999992065	trials	1.0	2.0	5.0	0.9534	0.0	0.15	True	0.0	False	False	37833.0	False	Mixed	True	False	0.025	0.0	9.8704	1.5	9.0													
697500.6049	137.79979999992065	processed_trials			5.0	0.9534					False				Mixed					9.8704		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	135.6529	
697500.6049	135.6528999999864	states																																	"       state_name
id               
3   wait_for_poke"
697636.2578	0.14690000005066395	states																																	"        state_name
id                
1   nose_in_center"
697636.4047000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
697638.4403	31.012099999934435	trials	1.0	2.0	5.0	0.8058695856043976	0.0	0.15	True	0.0	False	False	37835.0	False	Mixed	True	True	0.025	0.0	8.199028185833537	1.5	9.0													
697638.4403	31.012099999934435	processed_trials			5.0	0.8058695856043976					False				Mixed					8.199028185833537		9.0	40.0	40.0	False	True	False			20.347301156158494	28.7803	1.6927457953841825	Left	28.7803	
697638.4403	28.78029999998398	states																																	"       state_name
id               
3   wait_for_poke"
697667.2206	0.23180000006686896	states																																	"        state_name
id                
1   nose_in_center"
697667.4524000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
697669.557	7.201899999985471	trials	1.0	2.0	5.0	1.097100607762235	0.0	0.15	True	0.0	False	False	37836.0	False	Mixed	True	True	0.025	0.0	0.8188533012779102	1.5	9.0													
697669.557	7.201899999985471	processed_trials			5.0	1.097100607762235					False				Mixed					0.8188533012779102		9.0	40.0	40.0	False	True	False			20.347301156158494	4.2065	0.012571443856607543	Right	4.2065	
697669.557	4.206499999971129	states																																	"       state_name
id               
3   wait_for_poke"
697673.7635	0.9954000000143424	states																																	"        state_name
id                
1   nose_in_center"
