onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1798745.077	114.64879999984987	trials	1.0	4.0	5.0	0.9096	0.0	0.15	True	0.0	False	False	21504.0	False	Low	True	False	0.025	0.0	1.3867	1.5	9.0													
1798745.077	114.64879999984987	processed_trials			5.0	0.9096					False				Low					1.3867		9.0	40.0	40.0	False	True	False			26.12363895178335			Left	110.6228	
1798745.077	110.62280000001192	states																																	"       state_name
id               
3   wait_for_poke"
1798855.6998	0.026000000070780516	states																																	"        state_name
id                
1   nose_in_center"
1798855.7258000001	4.0	states																																	"          state_name
id                  
2   punish_violation"
1798859.7559	41.66259999992326	trials	1.0	4.0	5.0	0.8313370842956447	0.0	0.15	True	0.0	False	False	21506.0	False	Low	True	True	0.025	0.0	1.2596303940942344	1.5	9.0													
1798859.7559	41.66259999992326	processed_trials			5.0	0.8313370842956447					False				Low					1.2596303940942344		9.0	40.0	40.0	False	True	False			26.12363895178335	37.653400000000005	1.9348075067753718	Right	37.653400000000005	
1798859.7559	37.653399999951944	states																																	"       state_name
id               
3   wait_for_poke"
1798897.4093	0.009199999971315265	states																																	"        state_name
id                
1   nose_in_center"
1798897.4185	4.0	states																																	"          state_name
id                  
2   punish_violation"
1798901.4402	25.608299999963492	trials	1.0	4.0	5.0	1.00201392600314	0.0	0.15	True	0.0	False	False	21507.0	False	Low	True	True	0.025	0.0	5.49822457363068	1.5	9.0													
1798901.4402	25.608299999963492	processed_trials			5.0	1.00201392600314					False				Low					5.49822457363068		9.0	40.0	40.0	False	True	False			26.12363895178335	20.829900000000002	0.9492774983221307	Right	20.829900000000002	
1798901.4402	20.82990000001155	states																																	"       state_name
id               
3   wait_for_poke"
1798922.2701	0.7783999999519438	states																																	"        state_name
id                
1   nose_in_center"
1798923.0485	4.0	states																																	"          state_name
id                  
2   punish_violation"
1798927.0708	6.285899999784306	trials	1.0	4.0	5.0	1.06037278067496	0.0	0.15	True	0.0	True	False	21508.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
1798927.0708	6.285899999784306	processed_trials			5.0	1.06037278067496					True				Low					100.0		9.0	40.0	40.0	False	True	False			26.12363895178335	1.4687999999999999	-0.18490653274536703	Left	1.4687999999999999	
1798927.0708	1.4687999999150634	states																																	"       state_name
id               
3   wait_for_poke"
1798928.5396	0.817100000102073	states																																	"        state_name
id                
1   nose_in_center"
1798929.3567000001	4.0	states																																	"          state_name
id                  
2   punish_violation"
1798933.3894	5.550899999914691	trials	1.0	4.0	5.0	1.125219805858133	0.0	0.15	True	0.0	False	False	21509.0	False	Low	True	True	0.025	0.0	2.8715137114254814	1.5	9.0													
1798933.3894	5.550899999914691	processed_trials			5.0	1.125219805858133					False				Low					2.8715137114254814		9.0	40.0	40.0	True	False	False	2.8715	2.8715	26.12363895178335	1.0816	-0.20758892459445283	Left	1.0816	
1798933.3894	1.081599999917671	states																																	"       state_name
id               
3   wait_for_poke"
1798934.471	1.1252000001259148	states																																	"        state_name
id                
1   nose_in_center"
1798935.5962	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1798935.5982	2.8715000001247972	states																																	"            state_name
id                    
6   wait_for_side_poke"
1798938.4697	0.3958999998867512	states																																	"         state_name
id                 
4   announce_reward"
1798938.8656	0.07460000016726553	states																																	"   state_name
id           
8      reward"
1798938.9402	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1798938.9712	12.94940000004135	trials	1.0	4.0	20.0	0.868334938354082	0.0	0.15	True	5.0	False	False	21510.0	False	Mixed	True	False	0.025	0.0	2.504319397734335	1.5	9.0													
1798938.9712	12.94940000004135	processed_trials			20.0	0.868334938354082					False				Mixed					2.504319397734335		9.0	40.0	40.0	False	True	False			26.12363895178335	8.1245	0.20498808355101814	Left	2.660799999999999	
1798938.9712	8.124499999918044	states																																	"       state_name
id               
3   wait_for_poke"
1798947.0957	0.8249000001233071	states																																	"        state_name
id                
1   nose_in_center"
1798947.9206	4.0	states																																	"          state_name
id                  
2   punish_violation"
