onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1028634.1025	62.81299999996554	trials	1.0	4.0	10.0	1.1359	0.0	0.15	True	0.0	False	False	36979.0	False	Low	True	False	0.025	0.0	3.3158	1.5	9.0													
1028634.1025	62.81299999996554	processed_trials			10.0	1.1359					False				Low					3.3158		9.0	40.0	40.0	False	True	False			20.373136501193883			Right	58.7944	
1028634.1025	58.79440000001341	states																																	"       state_name
id               
3   wait_for_poke"
1028692.8969	0.01859999995213002	states																																	"        state_name
id                
1   nose_in_center"
1028692.9155	4.0	states																																	"          state_name
id                  
2   punish_violation"
1028696.9468	6.53449999995064	trials	1.0	4.0	10.0	0.8213780368491929	0.0	0.15	True	0.0	True	False	36981.0	False	Low	True	True	0.025	0.0	100.0	1.5	9.0													
1028696.9468	6.53449999995064	processed_trials			10.0	0.8213780368491929					True				Low					100.0		9.0	40.0	40.0	False	True	False			20.373136501193883	2.2771999999999997	-0.11653169033024277	Right	2.2771999999999997	
1028696.9468	2.277200000011362	states																																	"       state_name
id               
3   wait_for_poke"
1028699.224	0.25729999993927777	states																																	"        state_name
id                
1   nose_in_center"
1028699.4813	4.0	states																																	"          state_name
id                  
2   punish_violation"
1028703.5053	7.327200000057928	trials	1.0	4.0	10.0	0.8230722030133543	0.0	0.15	True	0.0	False	False	36982.0	False	Low	True	True	0.025	0.0	1.222175407259869	1.5	9.0													
1028703.5053	7.327200000057928	processed_trials			10.0	0.8230722030133543					False				Low					1.222175407259869		9.0	40.0	40.0	True	False	False	1.222199999999999	1.222199999999999	20.373136501193883	4.8341	0.027640477062144172	Left	4.8341	
1028703.5053	4.834099999978207	states																																	"       state_name
id               
3   wait_for_poke"
1028708.3393999999	0.8231000000378117	states																																	"        state_name
id                
1   nose_in_center"
1028709.1625	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
