onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
1135854.9719	1.6673999999184161	trials	1.0	2.0	5.0	1.0429	0.0	0.15	True	0.0	True	False	15892.0	False	Low	True	False	0.025	0.0	0.089009	1.5	9.0													
1135854.9719	1.6673999999184161	processed_trials			5.0	1.0429					False				Low					0.089009		9.0	40.0	40.0	False	False	False	0.08899999999999997	0.08899999999999997	36.42602759261345			Left	0.5334	
1135854.9719	0.5334000000730157	states																																	"       state_name
id               
3   wait_for_poke"
1135855.5053	1.0429000000003725	states																																	"        state_name
id                
1   nose_in_center"
1135856.5482	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1135856.5502	0.0890000001527369	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135856.6658	17.344499999890104	trials	1.0	2.0	40.0	1.1818233865398375	0.0	0.15	True	0.0	True	False	15894.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
1135856.6658	17.344499999890104	processed_trials			40.0	1.1818233865398375					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	14.002999999999997	14.002999999999997	36.42602759261345	1.9575	-0.13767548108854633	Left	1.9575	
1135856.6658	1.9575000000186265	states																																	"       state_name
id               
3   wait_for_poke"
1135858.6233	1.1817999999038875	states																																	"        state_name
id                
1   nose_in_center"
1135859.8051	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1135859.8071	14.003000000026077	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135873.8101000001	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
1135874.0101	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1135874.0363	4.590199999976903	trials	1.0	2.0	5.0	0.8887072609890897	0.0	0.15	True	0.0	False	False	15895.0	False	Mixed	True	False	0.025	0.0	3.071719576261237	1.5	9.0													
1135874.0363	4.590199999976903	processed_trials			5.0	0.8887072609890897					False				Mixed					3.071719576261237		9.0	40.0	40.0	True	False	False	3.0716999999999994	3.0716999999999994	36.42602759261345	0.4025	-0.17507506381854077	Left	0.4025	
1135874.0363	0.40250000008381903	states																																	"       state_name
id               
3   wait_for_poke"
1135874.4388000001	0.8887000000104308	states																																	"        state_name
id                
1   nose_in_center"
1135875.3275000001	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1135875.3295	3.0716999999713153	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135878.4012	0.17119999998249114	states																																	"         state_name
id                 
4   announce_reward"
1135878.5724	0.05390000017359853	states																																	"   state_name
id           
8      reward"
1135878.6263000001	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1135878.6577	2.982399999862537	trials	1.0	2.0	20.0	1.130688276696882	0.0	0.15	True	5.0	False	False	15896.0	False	Mixed	True	False	0.025	0.0	0.2401604406573052	1.5	9.0													
1135878.6577	2.982399999862537	processed_trials			20.0	1.130688276696882					False				Mixed					0.2401604406573052		9.0	40.0	40.0	True	False	False	0.24019999999999975	0.24019999999999975	36.42602759261345	1.2678	-0.1542635789720686	Right	0.29980000000000007	
1135878.6577	1.2678000000305474	states																																	"       state_name
id               
3   wait_for_poke"
1135879.9255000001	1.1306999998632818	states																																	"        state_name
id                
1   nose_in_center"
1135881.0562	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1135881.0582	0.2402000001166016	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135881.2984000002	0.18289999989792705	states																																	"         state_name
id                 
4   announce_reward"
1135881.4813	0.15859999996609986	states																																	"   state_name
id           
8      reward"
1135881.6399	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1135881.6694	4.665400000056252	trials	1.0	2.0	40.0	1.1853455403229023	0.0	0.15	True	25.0	False	False	15897.0	False	Mixed	True	False	0.025	0.0	1.5394327291280716	1.5	9.0													
1135881.6694	4.665400000056252	processed_trials			40.0	1.1853455403229023					False				Mixed					1.5394327291280716		9.0	40.0	40.0	True	False	False	1.5393999999999997	1.5393999999999997	36.42602759261345	1.5367	-0.14779621704531912	Right	0.5501999999999999	
1135881.6694	1.5367000000551343	states																																	"       state_name
id               
3   wait_for_poke"
1135883.2061	1.185300000011921	states																																	"        state_name
id                
1   nose_in_center"
1135884.3914	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1135884.3934	1.5394000001251698	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135885.9328	0.107700000051409	states																																	"         state_name
id                 
4   announce_reward"
1135886.0405000001	0.2940999998245388	states																																	"   state_name
id           
8      reward"
1135886.3346	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1135886.3624	5.101699999999255	trials	1.0	2.0	40.0	1.1366069554715494	0.0	0.15	True	65.0	False	False	15898.0	False	Mixed	True	False	0.025	0.0	1.5394327	1.5	9.0													
1135886.3624	5.101699999999255	processed_trials			40.0	1.1366069554715494					False				Mixed					1.5394327		9.0	40.0	40.0	True	False	False	1.5394	1.5394	36.42602759261345	2.0499	-0.1354531521854907	Right	0.7558000000000002	
1135886.3624	2.0498999999836087	states																																	"       state_name
id               
3   wait_for_poke"
1135888.4123	1.1366000000853091	states																																	"        state_name
id                
1   nose_in_center"
1135889.5489	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1135889.5509	1.5394000001251698	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135891.0903	0.07949999999254942	states																																	"         state_name
id                 
4   announce_reward"
1135891.1698	0.29410000005736947	states																																	"   state_name
id           
8      reward"
1135891.4639	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1135891.4922	3.3125	trials	1.0	2.0	5.0	1.136607	0.0	0.15	True	105.0	False	False	15899.0	False	Mixed	True	False	0.025	0.0	0.006678311270325801	1.5	9.0													
1135891.4922	3.3125	processed_trials			5.0	1.136607					False				Mixed					0.006678311270325801		9.0	40.0	40.0	True	False	False	0.006700000000000372	0.006700000000000372	36.42602759261345	1.684	-0.14425347843687653	Right	1.0171999999999999	
1135891.4922	1.6839999998919666	states																																	"       state_name
id               
3   wait_for_poke"
1135893.1761999999	1.1366000000853091	states																																	"        state_name
id                
1   nose_in_center"
1135894.3128	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1135894.3148	0.006700000027194619	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135894.3215	0.4245999997947365	states																																	"         state_name
id                 
4   announce_reward"
1135894.7460999999	0.058400000212714076	states																																	"   state_name
id           
8      reward"
1135894.8045	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
1135894.8339	2.982700000051409	trials	1.0	2.0	5.0	0.8517486856081942	0.0	0.15	True	110.0	False	False	15900.0	False	Mixed	True	False	0.025	0.0	1.939774826456953	1.5	9.0													
1135894.8339	2.982700000051409	processed_trials			5.0	0.8517486856081942					False				Mixed					1.939774826456953		9.0	40.0	40.0	False	True	False			36.42602759261345	0.9539	-0.16181324393602056	Right	0.4687	
1135894.8339	0.9539000000804663	states																																	"       state_name
id               
3   wait_for_poke"
1135895.7878	0.02869999990798533	states																																	"        state_name
id                
1   nose_in_center"
1135895.8165	2.0	states																																	"          state_name
id                  
2   punish_violation"
1135897.8448	4.936999999918044	trials	1.0	2.0	5.0	1.1056495840369234	0.0	0.15	True	110.0	False	False	15901.0	False	Mixed	True	True	0.025	0.0	1.9397748	1.5	9.0													
1135897.8448	4.936999999918044	processed_trials			5.0	1.1056495840369234					False				Mixed					1.9397748		9.0	40.0	40.0	True	False	False	1.9398	1.9398	36.42602759261345	1.7081	-0.14367384503250813	Left	1.7081	
1135897.8448	1.7080999999307096	states																																	"       state_name
id               
3   wait_for_poke"
1135899.5529	1.1056000001262873	states																																	"        state_name
id                
1   nose_in_center"
1135900.6585000001	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
1135900.6605	1.9398000000510365	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135902.6003	0.12740000011399388	states																																	"         state_name
id                 
4   announce_reward"
1135902.7277000002	0.053899999940767884	states																																	"   state_name
id           
8      reward"
1135902.7816	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1135902.8146	5.520500000100583	trials	1.0	2.0	40.0	0.9007213172177225	0.0	0.15	True	115.0	False	False	15902.0	False	Mixed	True	False	0.025	0.0	2.791190001073711	1.5	9.0													
1135902.8146	5.520500000100583	processed_trials			40.0	0.9007213172177225					False				Mixed					2.791190001073711		9.0	40.0	40.0	True	False	False	2.791199999999999	2.791199999999999	36.42602759261345	0.931	-0.16236401592606356	Right	0.3164	
1135902.8146	0.9310000000987202	states																																	"       state_name
id               
3   wait_for_poke"
1135903.7456	0.9006999998819083	states																																	"        state_name
id                
1   nose_in_center"
1135904.6463	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1135904.6483	2.791199999861419	states																																	"            state_name
id                    
6   wait_for_side_poke"
1135907.4394999999	0.601299999980256	states																																	"         state_name
id                 
4   announce_reward"
1135908.0407999998	0.29410000005736947	states																																	"   state_name
id           
8      reward"
1135908.3349	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
1135908.369	5.177200000034645	trials	1.0	2.0	40.0	1.009703250330392	0.0	0.15	True	155.0	False	False	15903.0	False	Mixed	True	False	0.025	0.0	1.6927621142224047	1.5	9.0													
1135908.369	5.177200000034645	processed_trials			40.0	1.009703250330392					False				Mixed					1.6927621142224047		9.0	40.0	40.0	True	False	False	1.6927999999999996	1.6927999999999996	36.42602759261345	2.0696999999999997	-0.13497693884912165	Right	1.0347999999999995	
1135908.369	2.069700000109151	states																																	"       state_name
id               
3   wait_for_poke"
1135910.4387	1.009699999820441	states																																	"        state_name
id                
1   nose_in_center"
1135911.4483999999	0.0020000000949949026	states																																	"   state_name
id           
5      go_cue"
1135911.4504	1.6928000000771135	states																																	"            state_name
id                    
6   wait_for_side_poke"
