onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2157324.6706	59.20999999996275	trials	1.0	4.0	80.0	0.81652	0.0	0.15	True	0.0	False	False	22545.0	False	High	True	False	0.025	0.0	1.3135	1.5	9.0													
2157324.6706	59.20999999996275	processed_trials			80.0	0.81652					False				High					1.3135		9.0	40.0	40.0	True	False	False	1.3134999999999977	1.3134999999999977	26.12363895178335			Right	55.9432	
2157324.6706	55.94320000009611	states																																	"       state_name
id               
3   wait_for_poke"
2157380.6138	0.8164999997243285	states																																	"        state_name
id                
1   nose_in_center"
2157381.4302999997	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2157381.4323	1.3134999996982515	states																																	"            state_name
id                    
6   wait_for_side_poke"
2157382.7457999997	0.48240000009536743	states																																	"         state_name
id                 
4   announce_reward"
2157383.2282	0.6523000001907349	states																																	"   state_name
id           
8      reward"
2157383.8805	9.999983012676239e-05	states																																	"    state_name
id            
7   stop_sound"
2157383.9395	13.603099999949336	trials	1.0	4.0	5.0	0.9621579849474643	0.0	0.15	True	80.0	False	False	22547.0	False	Mixed	True	False	0.025	0.0	0.6051194412371163	1.5	9.0													
2157383.9395	13.603099999949336	processed_trials			5.0	0.9621579849474643					False				Mixed					0.6051194412371163		9.0	40.0	40.0	True	False	False	0.6051000000000002	0.6051000000000002	26.12363895178335	11.851299999999998	-0.03405554190480289	Right	0.8547999999999991	
2157383.9395	11.851300000213087	states																																	"       state_name
id               
3   wait_for_poke"
