onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
617643.3443	14.267400000011548	trials	1.0	2.0	20.0	1.1062	0.0	0.15	True	0.0	False	False	14149.0	False	High	True	False	0.025	0.0	1.2655	1.5	9.0													
617643.3443	14.267400000011548	processed_trials			20.0	1.1062					False				High					1.2655		9.0	40.0	40.0	False	True	False			36.42602759261345			Right	11.6779	
617643.3443	11.677900000009686	states																																	"       state_name
id               
3   wait_for_poke"
617655.0222	0.5895000000018626	states																																	"        state_name
id                
1   nose_in_center"
617655.6117	2.0	states																																	"          state_name
id                  
2   punish_violation"
617657.6371	6.399199999985285	trials	1.0	2.0	20.0	0.9361757026291989	0.0	0.15	True	0.0	False	False	14151.0	False	High	True	True	0.025	0.0	0.13731051833759939	1.5	9.0													
617657.6371	6.399199999985285	processed_trials			20.0	0.9361757026291989					False				High					0.13731051833759939		9.0	40.0	40.0	True	False	False	0.13730000000000064	0.13730000000000064	36.42602759261345	4.815600000000001	-0.1273725241289747	Left	4.815600000000001	
617657.6371	4.815599999972619	states																																	"       state_name
id               
3   wait_for_poke"
617662.4527	0.936199999996461	states																																	"        state_name
id                
1   nose_in_center"
617663.3889	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
617663.3909	0.1373000000603497	states																																	"            state_name
id                    
6   wait_for_side_poke"
617663.5282000001	0.3591000000014901	states																																	"         state_name
id                 
4   announce_reward"
617663.8873000001	0.14890000002924353	states																																	"   state_name
id           
8      reward"
617664.0362000001	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
617664.0645	10.49930000002496	trials	1.0	2.0	10.0	1.1167997940693728	0.0	0.15	True	20.0	False	False	14152.0	False	Mixed	True	False	0.025	0.0	10.224725790472748	1.5	9.0													
617664.0645	10.49930000002496	processed_trials			10.0	1.1167997940693728					False				Mixed					10.224725790472748		9.0	40.0	40.0	False	False	True	7.020300000000001	7.020300000000001	36.42602759261345	2.1601	-0.2121110059450163	Left	0.9870000000000001	
617664.0645	2.1600999999791384	states																																	"       state_name
id               
3   wait_for_poke"
617666.2246	1.1168000000761822	states																																	"        state_name
id                
1   nose_in_center"
617667.3414	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
617667.3434	7.020299999974668	states																																	"            state_name
id                    
6   wait_for_side_poke"
617674.3637	0.19999999995343387	states																																	"   state_name
id           
0     opt_out"
617674.5636999999	0.00010000006295740604	states																																	"    state_name
id            
7   stop_sound"
617674.5897	2.5278999999864027	trials	1.0	2.0	80.0	0.8616763842862212	0.0	0.15	True	20.0	False	False	14153.0	False	Mixed	True	False	0.025	0.0	1.1674106522379255	1.5	9.0													
617674.5897	2.5278999999864027	processed_trials			80.0	0.8616763842862212					False				Mixed					1.1674106522379255		9.0	40.0	40.0	False	True	False			36.42602759261345	0.48910000000000003	-0.26543354524631757	Left	0.48910000000000003	
617674.5897	0.48910000000614673	states																																	"       state_name
id               
3   wait_for_poke"
617675.0788	0.03879999998025596	states																																	"        state_name
id                
1   nose_in_center"
617675.1176	2.0	states																																	"          state_name
id                  
2   punish_violation"
617677.1429	3.608100000070408	trials	1.0	2.0	80.0	0.9421593463625786	0.0	0.15	True	20.0	False	False	14154.0	False	Mixed	True	True	0.025	0.0	1.1674107	1.5	9.0													
