onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2695428.9881	13.637899999972433	trials	1.0	2.0	20.0	1.1296	0.0	0.35	True	0.0	False	False	14255.0	False	Mixed	True	False	0.025	0.0	6.3608	1.5	9.0													
2695428.9881	13.637899999972433	processed_trials			20.0	1.1296					False				Mixed					6.3608		9.0	40.0	40.0	False	True	False			20.347301156158494			Right	10.982299999999999	
2695428.9881	10.98229999979958	states																																	"       state_name
id               
3   wait_for_poke"
2695439.9704	0.6556000001728535	states																																	"        state_name
id                
1   nose_in_center"
2695440.626	2.0	states																																	"          state_name
id                  
2   punish_violation"
2695442.6541	26.870600000023842	trials	1.0	2.0	20.0	0.8918284089662329	0.0	0.35	True	0.0	False	False	14257.0	False	Mixed	True	True	0.025	0.0	2.5916454621353258	1.5	9.0													
2695442.6541	26.870600000023842	processed_trials			20.0	0.8918284089662329					False				Mixed					2.5916454621353258		9.0	40.0	40.0	False	True	False			20.347301156158494	24.855	3.697729213350125	Left	24.855	
2695442.6541	24.854999999981374	states																																	"       state_name
id               
3   wait_for_poke"
2695467.5091	0.01560000004246831	states																																	"        state_name
id                
1   nose_in_center"
2695467.5247	2.0	states																																	"          state_name
id                  
2   punish_violation"
2695469.5605	6.631300000008196	trials	1.0	2.0	20.0	0.8672831814835709	0.0	0.35	True	0.0	False	False	14258.0	False	Mixed	True	True	0.025	0.0	2.5955427614049666	1.5	9.0													
2695469.5605	6.631300000008196	processed_trials			20.0	0.8672831814835709					False				Mixed					2.5955427614049666		9.0	40.0	40.0	True	False	False	2.595500000000001	2.595500000000001	20.347301156158494	2.9038000000000004	0.10250314671540722	Right	2.9038000000000004	
2695469.5605	2.9037999999709427	states																																	"       state_name
id               
3   wait_for_poke"
2695472.4643	0.8673000000417233	states																																	"        state_name
id                
1   nose_in_center"
2695473.3316	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2695473.3336	2.5955000002868474	states																																	"            state_name
id                    
6   wait_for_side_poke"
2695475.9291000003	0.09089999971911311	states																																	"         state_name
id                 
4   announce_reward"
2695476.02	0.17180000012740493	states																																	"   state_name
id           
7      reward"
2695476.2317	5.553000000305474	trials	1.0	2.0	10.0	1.0238276621906701	0.0	0.35	True	20.0	True	False	14259.0	False	Mixed	True	False	0.025	0.0	2.5955428	1.5	9.0													
2695476.2317	5.553000000305474	processed_trials			10.0	1.0238276621906701					False				Mixed					2.5955428		9.0	40.0	40.0	False	True	False			20.347301156158494	3.5204	0.20349153881638418	Left	1.5274999999999999	
2695476.2317	3.520399999804795	states																																	"       state_name
id               
3   wait_for_poke"
2695479.7520999997	0.03260000003501773	states																																	"        state_name
id                
1   nose_in_center"
2695479.7846999997	2.0	states																																	"          state_name
id                  
2   punish_violation"
2695481.8124	2.4036999996751547	trials	1.0	2.0	10.0	0.8430425648918247	0.0	0.35	True	20.0	False	False	14260.0	False	Mixed	True	True	0.025	0.0	4.533639816955714	1.5	9.0													
2695481.8124	2.4036999996751547	processed_trials			10.0	0.8430425648918247					False				Mixed					4.533639816955714		9.0	40.0	40.0	False	True	False			20.347301156158494	0.2001	-0.34031604842473484	Right	0.2001	
2695481.8124	0.20010000001639128	states																																	"       state_name
id               
3   wait_for_poke"
2695482.0125	0.2036000001244247	states																																	"        state_name
id                
1   nose_in_center"
2695482.2161000003	2.0	states																																	"          state_name
id                  
2   punish_violation"
2695484.2499	26.65529999975115	trials	1.0	2.0	10.0	0.8661335873002275	0.0	0.35	True	20.0	False	False	14261.0	False	Mixed	True	True	0.025	0.0	1.6035821316112033	1.5	9.0													
2695484.2499	26.65529999975115	processed_trials			10.0	0.8661335873002275					False				Mixed					1.6035821316112033		9.0	40.0	40.0	True	False	False	1.6035999999999966	1.6035999999999966	20.347301156158494	24.015099999999997	3.5601681518424844	Right	24.015099999999997	
2695484.2499	24.015099999960512	states																																	"       state_name
id               
3   wait_for_poke"
2695508.265	0.866100000217557	states																																	"        state_name
id                
1   nose_in_center"
