onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
2519439.5946	219.35870000021532	trials	1.0	2.0	5.0	1.1431	0.0	0.15	True	0.0	False	False	2230.0	False	Mixed	True	False	0.025	0.0	4.2499	1.5	9.0													
2519439.5946	219.35870000021532	processed_trials			5.0	1.1431					False				Mixed					4.2499		9.0	40.0	40.0	False	True	False			26.12363895178335			Right	217.278	
2519439.5946	217.27799999993294	states																																	"       state_name
id               
3   wait_for_poke"
2519656.8726	0.080700000282377	states																																	"        state_name
id                
1   nose_in_center"
2519656.9533	2.0	states																																	"          state_name
id                  
2   punish_violation"
2519658.9817	3.322900000028312	trials	1.0	2.0	5.0	0.9406337588607578	0.0	0.15	True	0.0	False	False	2232.0	False	Mixed	True	True	0.025	0.0	1.4757601484571108	1.5	9.0													
2519658.9817	3.322900000028312	processed_trials			5.0	0.9406337588607578					False				Mixed					1.4757601484571108		9.0	40.0	40.0	False	True	False			26.12363895178335	0.9284	-0.24092938295954644	Right	0.9284	
2519658.9817	0.9284000000916421	states																																	"       state_name
id               
3   wait_for_poke"
2519659.9101	0.39449999993667006	states																																	"        state_name
id                
1   nose_in_center"
2519660.3046	2.0	states																																	"          state_name
id                  
2   punish_violation"
2519662.3265	3.6698000002652407	trials	1.0	2.0	5.0	1.151142490325665	0.0	0.15	True	0.0	False	False	2233.0	False	Mixed	True	True	0.025	0.0	3.4655480024982612	1.5	9.0													
2519662.3265	3.6698000002652407	processed_trials			5.0	1.151142490325665					False				Mixed					3.4655480024982612		9.0	40.0	40.0	False	True	False			26.12363895178335	1.1545999999999998	-0.23485573493763257	Left	1.1545999999999998	
2519662.3265	1.1546000000089407	states																																	"       state_name
id               
3   wait_for_poke"
2519663.4811	0.5151999997906387	states																																	"        state_name
id                
1   nose_in_center"
2519663.9962999998	2.0	states																																	"          state_name
id                  
2   punish_violation"
2519666.0196	5.900599999818951	trials	1.0	2.0	5.0	1.0221030133778124	0.0	0.15	True	0.0	False	False	2234.0	False	Mixed	True	True	0.025	0.0	3.262400526902942	1.5	9.0													
2519666.0196	5.900599999818951	processed_trials			5.0	1.0221030133778124					False				Mixed					3.262400526902942		9.0	40.0	40.0	False	True	False			26.12363895178335	3.3627	-0.17556651213839308	Right	3.3627	
2519666.0196	3.3626999999396503	states																																	"       state_name
id               
3   wait_for_poke"
2519669.3823	0.5378999998793006	states																																	"        state_name
id                
1   nose_in_center"
2519669.9202	2.0	states																																	"          state_name
id                  
2   punish_violation"
2519671.9441	28.00290000019595	trials	1.0	2.0	5.0	1.022103	0.0	0.15	True	0.0	False	False	2235.0	False	Mixed	True	True	0.025	0.0	3.2624005	1.5	9.0													
2519671.9441	28.00290000019595	processed_trials			5.0	1.022103					False				Mixed					3.2624005		9.0	40.0	40.0	False	True	False			26.12363895178335	25.8566	0.4284124058108906	Right	25.8566	
2519671.9441	25.85660000005737	states																																	"       state_name
id               
3   wait_for_poke"
2519697.8007	0.1463000001385808	states																																	"        state_name
id                
1   nose_in_center"
2519697.947	2.0	states																																	"          state_name
id                  
2   punish_violation"
2519699.9723	11.246700000017881	trials	1.0	2.0	5.0	1.1265621665051706	0.0	0.15	True	0.0	False	False	2236.0	False	Mixed	True	True	0.025	0.0	1.154453803911406	1.5	9.0													
2519699.9723	11.246700000017881	processed_trials			5.0	1.1265621665051706					False				Mixed					1.154453803911406		9.0	40.0	40.0	False	True	False			26.12363895178335	8.6605	-0.03331641271091651	Left	8.6605	
2519699.9723	8.660500000230968	states																																	"       state_name
id               
3   wait_for_poke"
2519708.6328000003	0.5861999997869134	states																																	"        state_name
id                
1   nose_in_center"
2519709.219	2.0	states																																	"          state_name
id                  
2   punish_violation"
2519711.2439	3.8412999999709427	trials	1.0	2.0	5.0	1.1265622	0.0	0.15	True	0.0	False	False	2237.0	False	Mixed	True	True	0.025	0.0	1.8539877130054174	1.5	9.0													
2519711.2439	3.8412999999709427	processed_trials			5.0	1.1265622					False				Mixed					1.8539877130054174		9.0	40.0	40.0	True	False	False	1.8539999999999999	1.8539999999999999	26.12363895178335	0.49689999999999995	-0.2525154975548419	Left	0.49689999999999995	
2519711.2439	0.4969000001437962	states																																	"       state_name
id               
3   wait_for_poke"
2519711.7408000003	1.126600000075996	states																																	"        state_name
id                
1   nose_in_center"
2519712.8674000003	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2519712.8694	1.8539999998174608	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519714.7234	0.2718000002205372	states																																	"         state_name
id                 
4   announce_reward"
2519714.9952000002	0.08999999985098839	states																																	"   state_name
id           
7      reward"
2519715.1151	5.090100000146776	trials	1.0	2.0	10.0	0.8764821260473075	0.0	0.15	True	5.0	False	False	2238.0	False	Mixed	True	False	0.025	0.0	1.0524436310722631	1.5	9.0													
2519715.1151	5.090100000146776	processed_trials			10.0	0.8764821260473075					False				Mixed					1.0524436310722631		9.0	40.0	40.0	True	False	False	1.0523999999999991	1.0523999999999991	26.12363895178335	2.8323	-0.18980816956908764	Right	1.0974	
2519715.1151	2.8322999998927116	states																																	"       state_name
id               
3   wait_for_poke"
2519717.9474	0.8765000002458692	states																																	"        state_name
id                
1   nose_in_center"
2519718.8239	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2519718.8259	1.0523999999277294	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519719.8783	0.2209000000730157	states																																	"         state_name
id                 
4   announce_reward"
2519720.0992	0.10600000014528632	states																																	"   state_name
id           
7      reward"
2519720.2325	5.159800000023097	trials	1.0	2.0	10.0	1.1780165222828882	0.0	0.15	True	15.0	False	False	2239.0	False	Mixed	True	False	0.025	0.0	0.11804774630727896	1.5	9.0													
2519720.2325	5.159800000023097	processed_trials			10.0	1.1780165222828882					False				Mixed					0.11804774630727896		9.0	40.0	40.0	True	False	False	0.11799999999999944	0.11799999999999944	26.12363895178335	2.9735	-0.18601683844311842	Left	1.6634000000000002	
2519720.2325	2.973499999847263	states																																	"       state_name
id               
3   wait_for_poke"
2519723.206	1.1780000003054738	states																																	"        state_name
id                
1   nose_in_center"
2519724.384	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2519724.386	0.11799999978393316	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519724.5039999997	0.7628000001423061	states																																	"         state_name
id                 
4   announce_reward"
2519725.2668	0.1255000000819564	states																																	"   state_name
id           
7      reward"
2519725.4203	4.3469000002369285	trials	1.0	2.0	10.0	1.1541816987200437	0.0	0.15	True	25.0	False	False	2240.0	False	Mixed	True	False	0.025	0.0	0.11804775	1.5	9.0													
2519725.4203	4.3469000002369285	processed_trials			10.0	1.1541816987200437					False				Mixed					0.11804775		9.0	40.0	40.0	False	False	True	0.11799999999999988	0.11799999999999988	26.12363895178335	2.2084	-0.20656037558532128	Left	1.4291	
2519725.4203	2.208399999886751	states																																	"       state_name
id               
3   wait_for_poke"
2519727.6287	1.1542000002227724	states																																	"        state_name
id                
1   nose_in_center"
2519728.7829	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2519728.7849	0.11800000024959445	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519728.9029	0.6642999998293817	states																																	"         state_name
id                 
4   announce_reward"
2519729.5672	0.19999999972060323	states																																	"   state_name
id           
0     opt_out"
2519729.7951	5.674699999857694	trials	1.0	2.0	20.0	1.0934342768600198	0.0	0.15	True	25.0	False	False	2241.0	False	Mixed	True	False	0.025	0.0	0.9941116473654557	1.5	9.0													
2519729.7951	5.674699999857694	processed_trials			20.0	1.0934342768600198					False				Mixed					0.9941116473654557		9.0	40.0	40.0	False	True	False			26.12363895178335	3.2762	-0.1778891052148544	Right	3.2762	
2519729.7951	3.2762000001966953	states																																	"       state_name
id               
3   wait_for_poke"
2519733.0713000004	0.3984999996609986	states																																	"        state_name
id                
1   nose_in_center"
2519733.4698	2.0	states																																	"          state_name
id                  
2   punish_violation"
2519735.4993	7.866800000425428	trials	1.0	2.0	20.0	0.9603433219032276	0.0	0.15	True	25.0	False	False	2242.0	False	Mixed	True	True	0.025	0.0	4.985344760801737	1.5	9.0													
2519735.4993	7.866800000425428	processed_trials			20.0	0.9603433219032276					False				Mixed					4.985344760801737		9.0	40.0	40.0	False	False	True	4.9853000000000005	4.9853000000000005	26.12363895178335	0.8603	-0.24275792155500323	Right	0.8603	
2519735.4993	0.8602999998256564	states																																	"       state_name
id               
3   wait_for_poke"
2519736.3595999996	0.96030000038445	states																																	"        state_name
id                
1   nose_in_center"
2519737.3199	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2519737.3219	4.985299999825656	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519742.3071999997	0.8588999998755753	states																																	"         state_name
id                 
4   announce_reward"
2519743.1660999996	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2519743.3965	9.468400000128895	trials	1.0	2.0	20.0	1.190336862746297	0.0	0.15	True	25.0	True	False	2243.0	False	Mixed	True	False	0.025	0.0	100.0	1.5	9.0													
2519743.3965	9.468400000128895	processed_trials			20.0	1.190336862746297					True				Mixed					100.0		9.0	40.0	40.0	False	False	True	6.2674	6.2674	26.12363895178335	1.8087	-0.21729263515366332	Left	1.8087	
2519743.3965	1.808699999935925	states																																	"       state_name
id               
3   wait_for_poke"
2519745.2051999997	1.1902999999001622	states																																	"        state_name
id                
1   nose_in_center"
2519746.3954999996	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2519746.3975	6.267399999778718	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519752.6648999997	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2519752.8971	5.393599999602884	trials	1.0	2.0	20.0	1.1903369	0.0	0.15	True	25.0	False	False	2244.0	False	Mixed	True	False	0.025	0.0	7.716315148153162	1.5	9.0													
2519752.8971	5.393599999602884	processed_trials			20.0	1.1903369					False				Mixed					7.716315148153162		9.0	40.0	40.0	False	False	True	3.0154	3.0154	26.12363895178335	0.9859	-0.23938546270640743	Left	0.9859	
2519752.8971	0.9859000002034009	states																																	"       state_name
id               
3   wait_for_poke"
2519753.8830000004	1.1902999999001622	states																																	"        state_name
id                
1   nose_in_center"
2519755.0733000003	0.001999999862164259	states																																	"   state_name
id           
5      go_cue"
2519755.0753	3.0153999999165535	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519758.0907	0.20000000018626451	states																																	"   state_name
id           
0     opt_out"
2519758.3241	3.9968000003136694	trials	1.0	2.0	80.0	0.8226285086404626	0.0	0.15	True	25.0	False	False	2245.0	False	Mixed	True	False	0.025	0.0	1.0924958097956732	1.5	9.0													
2519758.3241	3.9968000003136694	processed_trials			80.0	0.8226285086404626					False				Mixed					1.0924958097956732		9.0	40.0	40.0	True	False	False	1.0925	1.0925	26.12363895178335	0.8291000000000001	-0.24359566610974998	Right	0.8291000000000001	
2519758.3241	0.8291000002063811	states																																	"       state_name
id               
3   wait_for_poke"
2519759.1532	0.8225999996066093	states																																	"        state_name
id                
1   nose_in_center"
2519759.9757999997	0.0020000003278255463	states																																	"   state_name
id           
5      go_cue"
2519759.9778	1.092499999795109	states																																	"            state_name
id                    
6   wait_for_side_poke"
2519761.0703	0.5690999999642372	states																																	"         state_name
id                 
4   announce_reward"
2519761.6393999998	0.6814999999478459	states																																	"   state_name
id           
7      reward"
