onset	duration	nwb_table	target_duration_for_nose_in_center	violation_time_out	reward_volume_ul	nose_in_center	high_ITI	catch_percentage	punish_sound_enabled	cumulative_reward_volume_ul	is_catch	is_warm_up	trials_in_stage	changed	block_type	auto_change_catch_probability	previous_was_violation	time_increment_for_reward_delay	time_increment_for_nose_in_center	reward_delay	target_reward_delay	training_stage	num_trials_in_adaptation_blocks	num_trials_in_mixed_blocks	is_rewarded	is_violation	is_opt_out	wait_time	wait_time_unthresholded	wait_time_threshold	wait_for_center_poke	z_scored_wait_for_center_poke	rewarded_port	inter_trial_interval	state_type
524303.2457	120.35629999998491	trials	1.0	2.0	40.0	1.1424	0.0	0.15	True	0.0	False	False	36126.0	False	Mixed	True	False	0.025	0.0	1.3628	1.5	9.0													
524303.2457	120.35629999998491	processed_trials			40.0	1.1424					False				Mixed					1.3628		9.0	40.0	40.0	False	True	False			20.347301156158494			Left	118.28460000000001	
524303.2457	118.2846000000136	states																																	"       state_name
id               
3   wait_for_poke"
524421.5303	0.07169999997131526	states																																	"        state_name
id                
1   nose_in_center"
524421.602	2.0	states																																	"          state_name
id                  
2   punish_violation"
524423.6495	3.7309999999124557	trials	1.0	2.0	40.0	1.077472608788768	0.0	0.15	True	0.0	False	False	36128.0	False	Mixed	True	True	0.025	0.0	6.626564193944669	1.5	9.0													
524423.6495	3.7309999999124557	processed_trials			40.0	1.077472608788768					False				Mixed					6.626564193944669		9.0	40.0	40.0	False	True	False			20.347301156158494	1.5335999999999999	-0.18527556514022317	Left	1.5335999999999999	
524423.6495	1.5335999999660999	states																																	"       state_name
id               
3   wait_for_poke"
524425.1831	0.19740000006277114	states																																	"        state_name
id                
1   nose_in_center"
524425.3805000001	2.0	states																																	"          state_name
id                  
2   punish_violation"
524427.424	7.6058000000193715	trials	1.0	2.0	40.0	1.01145486713641	0.0	0.15	True	0.0	False	False	36129.0	False	Mixed	True	True	0.025	0.0	0.8010975579113742	1.5	9.0													
524427.424	7.6058000000193715	processed_trials			40.0	1.01145486713641					False				Mixed					0.8010975579113742		9.0	40.0	40.0	False	True	False			20.347301156158494	5.2509	-0.04313507520078833	Right	5.2509	
524427.424	5.25089999998454	states																																	"       state_name
id               
3   wait_for_poke"
524432.6749	0.35490000003483146	states																																	"        state_name
id                
1   nose_in_center"
524433.0298	2.0	states																																	"          state_name
id                  
2   punish_violation"
524435.1014	18.477399999974295	trials	1.0	2.0	40.0	1.0114549	0.0	0.15	True	0.0	False	False	36130.0	False	Mixed	True	True	0.025	0.0	8.709263615900122	1.5	9.0													
524435.1014	18.477399999974295	processed_trials			40.0	1.0114549					False				Mixed					8.709263615900122		9.0	40.0	40.0	False	False	True	8.089500000000001	8.089500000000001	20.347301156158494	9.174299999999999	0.10688617630659028	Left	9.174299999999999	
524435.1014	9.17429999995511	states																																	"       state_name
id               
3   wait_for_poke"
524444.2757	1.0115000000223517	states																																	"        state_name
id                
1   nose_in_center"
524445.2872	0.001999999978579581	states																																	"   state_name
id           
5      go_cue"
524445.2892	8.089500000001863	states																																	"            state_name
id                    
6   wait_for_side_poke"
524453.3787	0.2000000000698492	states																																	"   state_name
id           
0     opt_out"
524453.5787000001	9.999994654208422e-05	states																																	"    state_name
id            
7   stop_sound"
524453.6457	3.1898000000510365	trials	1.0	2.0	40.0	0.8418266063672621	0.0	0.15	True	0.0	False	False	36131.0	False	Mixed	True	False	0.025	0.0	0.16293242210774714	1.5	9.0													
524453.6457	3.1898000000510365	processed_trials			40.0	0.8418266063672621					False				Mixed					0.16293242210774714		9.0	40.0	40.0	True	False	False	0.16290000000000004	0.16290000000000004	20.347301156158494	0.5054	-0.22459142658689868	Left	0.5054	
